gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
1195	c_000000000001	1013206	1014280			Cell wall/membrane/envelope biogenesis	GDP-D-mannose dehydratase (Gmd) (PDB:1DB3)		GDPmannose 4,6-dehydratase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00051 Fructose and mannose metabolism [PATH:ko00051]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.1  Hydro-lyases>>>4.2.1.47  GDP-mannose 4,6-dehydratase			GDPmannose 4,6-dehydratase [EC:4.2.1.47]							M	COG1089		CyCOG_60001332	ko00001!!!ko00001!!!ko00001!!!ko01000			K01711					gene
1195.1	c_000000000001	1014281	1014384																													intergenic
1196	c_000000000001	1014385	1015477			Cell wall/membrane/envelope biogenesis	UDP-glucose 4-epimerase (GalE) (PDB:1A9Y)		UDP-galactose 4-epimerase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00052 Galactose metabolism [PATH:ko00052]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]!!!Enzymes>>>5. Isomerases>>>5.1  Racemases and epimerases>>>5.1.3  Acting on carbohydrates and derivatives>>>5.1.3.2  UDP-glucose 4-epimerase	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P	UDP-glucose 4-epimerase [EC:5.1.3.2]							M	COG1087		CyCOG_60000878	ko00001!!!ko00001!!!ko00001!!!ko01000	M00632	M00632	K01784					gene
1196.1	c_000000000001	1015478	1015526																													intergenic
1197	c_000000000001	1015527	1016553			Cell wall/membrane/envelope biogenesis	Nucleoside-diphosphate-sugar epimerase (WcaG) (PDB:2X4G)		UDP-glucuronate 4-epimerase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00053 Ascorbate and aldarate metabolism [PATH:ko00053]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]!!!Enzymes>>>5. Isomerases>>>5.1  Racemases and epimerases>>>5.1.3  Acting on carbohydrates and derivatives>>>5.1.3.6  UDP-glucuronate 4-epimerase			UDP-glucuronate 4-epimerase [EC:5.1.3.6]							M	COG0451		CyCOG_60000046	ko00001!!!ko00001!!!ko00001!!!ko01000			K08679					gene
1197.1	c_000000000001	1016554	1016732																													intergenic
1198	c_000000000001	1016733	1017900			Cell wall/membrane/envelope biogenesis	Periplasmic protein Wza involved in polysaccharide export, contains SLBB domain of the beta-grasp fold (Wza) (PDB:2J58) (PUBMED:17250770)		polysaccharide export outer membrane protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02026 Biofilm formation - Escherichia coli [PATH:ko02026]!!!Transporters>>>Other transporters>>>Pores ion channels [TC:1]			polysaccharide biosynthesis/export protein							M	COG1596		CyCOG_60001471	ko00001!!!ko00001!!!ko02000			K01991					gene
1198.1	c_000000000001	1017901	1017908																													intergenic
1199	c_000000000001	1017909	1018602			General function prediction only	Predicted SAM-depedendent methyltransferase		Predicted SAM-depedendent methyltransferase											R	COG4627		CyCOG_60004875									gene
1199.1	c_000000000001	1018603	1018604																													intergenic
1200	c_000000000001	1018605	1019766			Cell wall/membrane/envelope biogenesis	Glycosyltransferase involved in cell wall bisynthesis (RfaB) (PDB:2IV7)		Glycosyltransferase involved in cell wall bisynthesis											M	COG0438		CyCOG_60004357									gene
1200.1	c_000000000001	1019767	1019904																													intergenic
1201	c_000000000001	1019905	1020583			Amino acid transport and metabolism	Histidinol phosphatase/D-glycero-mannoheptose bisphosphatephosphatase, HAD superfamily (HisB1/GmhB) (PDB:2GMW) (PUBMED:20050615;20050614)	Histidine biosynthesis	D-alpha,beta-D-heptose 1,7-bisphosphate phosphatase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.3  Phosphoric-monoester hydrolases>>>3.1.3.23  sugar-phosphatase	Pathway modules; Glycan metabolism; Lipopolysaccharide metabolism	ADP-L-glycero-D-manno-heptose biosynthesis	D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase [EC:3.1.3.82 3.1.3.83]							E	COG0241	COG0241	CyCOG_60001940	ko00001!!!ko01000	M00064	M00064	K03273					gene
1202	c_000000000001	1020579	1021803			Carbohydrate transport and metabolism	L-2-hydroxyglutarate oxidase LhgO (LhgO) (PDB:3DME)		L-2-hydroxyglutarate oxidase LhgO											G	COG0579		CyCOG_60002221									gene
1203	c_000000000001	1021804	1022524			Translation, ribosomal structure and biogenesis!!!Cell wall/membrane/envelope biogenesis	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis protein s (GCD1) (PDB:6JQ8)		glucose-1-phosphate cytidylyltransferase											J!!!M	COG1208		CyCOG_60001629									gene
1203.1	c_000000000001	1022525	1022525																													intergenic
1204	c_000000000001	1022526	1023138			Carbohydrate transport and metabolism	Phosphoheptose isomerase (GmhA) (PDB:1G76)		D-sedoheptulose 7-phosphate isomerase	KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00540 Lipopolysaccharide biosynthesis [PATH:ko00540]!!!Enzymes>>>5. Isomerases>>>5.3  Intramolecular oxidoreductases>>>5.3.1  Interconverting aldoses and ketoses, and related compounds>>>5.3.1.28  D-sedoheptulose-7-phosphate isomerase!!!Lipopolysaccharide biosynthesis proteins>>>Core region	Pathway modules; Glycan metabolism; Lipopolysaccharide metabolism	ADP-L-glycero-D-manno-heptose biosynthesis	D-sedoheptulose 7-phosphate isomerase [EC:5.3.1.28]							G	COG0279		CyCOG_60001767	ko00001!!!ko01000!!!ko01005	M00064	M00064	K03271					gene
1204.1	c_000000000001	1023139	1023152																													intergenic
1205	c_000000000001	1023153	1024656			Cell wall/membrane/envelope biogenesis	ADP-heptose synthase, bifunctional sugar kinase/adenylyltransferase (RfaE) (PDB:5X9Q)		rfaE bifunctional protein, domain I											M	COG2870		CyCOG_60002000									gene
1205.1	c_000000000001	1024657	1024723																													intergenic
1206	c_000000000001	1024724	1025672			Cell wall/membrane/envelope biogenesis	Nucleoside-diphosphate-sugar epimerase (WcaG) (PDB:2X4G)		UDP-galactose 4-epimerase											M	COG0451		CyCOG_60000878									gene
1206.1	c_000000000001	1025673	1025694																													intergenic
1207	c_000000000001	1025695	1026655			Cell wall/membrane/envelope biogenesis	Glycosyltransferase involved in cell wall bisynthesis (WcaA) (PDB:5MLZ)		Glycosyltransferase involved in cell wall bisynthesis											M	COG0463		CyCOG_60002505									gene
1208	c_000000000001	1026656	1027757			Cell wall/membrane/envelope biogenesis	Glycosyltransferase involved in cell wall bisynthesis (RfaB) (PDB:2IV7)		Glycosyltransferase involved in cell wall bisynthesis											M	COG0438		CyCOG_60004431									gene
1209	c_000000000001	1027756	1028740			Cell wall/membrane/envelope biogenesis	Glycosyltransferase involved in cell wall bisynthesis (WcaA) (PDB:5MLZ)		Glycosyltransferase involved in cell wall bisynthesis											M	COG0463		CyCOG_60002505									gene
1209.1	c_000000000001	1028741	1028747																													intergenic
1210	c_000000000001	1028748	1029897			Cell wall/membrane/envelope biogenesis	Glycosyltransferase involved in cell wall bisynthesis (RfaB) (PDB:2IV7)		Glycosyltransferase involved in cell wall bisynthesis											M	COG0438		CyCOG_60001872									gene
1210.1	c_000000000001	1029898	1030424																													intergenic
1211	c_000000000001	1030425	1031481			Cell wall/membrane/envelope biogenesis	Periplasmic protein Wza involved in polysaccharide export, contains SLBB domain of the beta-grasp fold (Wza) (PDB:2J58) (PUBMED:17250770)		polysaccharide export outer membrane protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02026 Biofilm formation - Escherichia coli [PATH:ko02026]!!!Transporters>>>Other transporters>>>Pores ion channels [TC:1]			polysaccharide biosynthesis/export protein							M	COG1596		CyCOG_60001471	ko00001!!!ko00001!!!ko02000			K01991					gene
1211.1	c_000000000001	1031482	1031600																													intergenic
1212	c_000000000001	1031601	1033413			Cell cycle control, cell division, chromosome partitioning!!!Cell wall/membrane/envelope biogenesis	Fe-S cluster carrier ATPase, Mrp/ApbC/NBP35 family (Mrp) (PDB:2PH1) (PUBMED:18616280;19114487;31709520)!!!Capsular polysaccharide biosynthesis protein YveK (YveK)		AAA domain											D!!!M	COG0489!!!COG3944		CyCOG_60012121									gene
1213	c_000000000001	1033404	1034454						EpsG family protein														CyCOG_60003175									gene
1213.1	c_000000000001	1034455	1034582																													intergenic
1214	c_000000000001	1034583	1035561			Cell wall/membrane/envelope biogenesis	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase (Rfe) (PDB:4J72)	Mureine biosynthesis	Phospho-N-acetylmuramoyl-pentapeptide-transferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00542 O-Antigen repeat unit biosynthesis [PATH:ko00542]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00552 Teichoic acid biosynthesis [PATH:ko00552]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00572 Arabinogalactan biosynthesis - Mycobacterium [PATH:ko00572]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00543 Exopolysaccharide biosynthesis [PATH:ko00543]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.8  Transferases for other substituted phosphate groups>>>2.7.8.33  UDP-N-acetylglucosamine---undecaprenyl-phosphate N-acetylglucosaminephosphotransferase!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.8  Transferases for other substituted phosphate groups>>>2.7.8.35  UDP-N-acetylglucosamine---decaprenyl-phosphate N-acetylglucosaminephosphotransferase!!!Glycosyltransferases>>>Polysaccharide>>>Bacterial polysaccharide (excluding LPS)!!!Lipopolysaccharide biosynthesis proteins>>>O-antigen repeat unit			UDP-GlcNAc:undecaprenyl-phosphate/decaprenyl-phosphate GlcNAc-1-phosphate transferase [EC:2.7.8.33 2.7.8.35]							M	COG0472	COG0472	CyCOG_60000033	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko01000!!!ko01003!!!ko01005			K02851					gene
1214.1	c_000000000001	1035562	1036018																													intergenic
1215	c_000000000001	1036019	1037186						hypothetical protein														CyCOG_60007902									gene
1215.1	c_000000000001	1037187	1037284																													intergenic
1216	c_000000000001	1037285	1038260			Energy production and conversion	TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha (AcoA) (PDB:1DTW)	Pyruvate oxidation	TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha											C	COG1071	COG1071	CyCOG_60010436									gene
1216.1	c_000000000001	1038261	1038261																													intergenic
1217	c_000000000001	1038262	1039192			Energy production and conversion	Pyruvate/2-oxoglutarate/acetoin dehydrogenase complex, dehydrogenase (E1) component, beta subunit (AcoB) (PDB:2OZL)	Pyruvate oxidation	Pyruvate/2-oxoglutarate/acetoin dehydrogenase complex, dehydrogenase (E1) component											C	COG0022	COG0022	CyCOG_60008967									gene
1218	c_000000000001	1039188	1040097						cupin fold metalloprotein, WbuC family														CyCOG_60008995									gene
1219	c_000000000001	1040093	1041350			Coenzyme transport and metabolism	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase (UbiG) (PDB:1BHJ)	Ubiquinone biosynthesis	Methyltransferase domain-containing protein											H	COG2227	COG2227	CyCOG_60001943									gene
1220	c_000000000001	1041350	1042190			Cell wall/membrane/envelope biogenesis	dTDP-4-dehydrorhamnose reductase (RfbD) (PDB:1KBZ)		dTDP-4-dehydrorhamnose reductase											M	COG1091		CyCOG_60003359									gene
1220.1	c_000000000001	1042191	1042205																													intergenic
1221	c_000000000001	1042206	1043238			Energy production and conversion	Zn-dependent alcohol/formaldehyde dehydrogenase (FrmA) (PDB:1A71)		S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase											C	COG1062		CyCOG_60002891									gene
1222	c_000000000001	1043234	1044065			Carbohydrate transport and metabolism	Transketolase, N-terminal subunit (TktA1)		transketolase subunit A	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00030 Pentose phosphate pathway [PATH:ko00030]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00710 Carbon fixation in photosynthetic organisms [PATH:ko00710]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09109 Metabolism of terpenoids and polyketides>>>01051 Biosynthesis of ansamycins [PATH:ko01051]!!!Enzymes>>>2. Transferases>>>2.2  Transferring aldehyde or ketonic groups>>>2.2.1  Transketolases and transaldolases>>>2.2.1.1  transketolase	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Energy metabolism; Carbon fixation!!!Pathway modules; Energy metabolism; Carbon fixation!!!Signature modules; Module set; Metabolic capacity!!!Signature modules; Module set; Metabolic capacity	Pentose phosphate pathway (Pentose phosphate cycle)!!!Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P!!!Reductive pentose phosphate cycle (Calvin cycle)!!!Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P!!!Oxygenic photosynthesis in plants and cyanobacteria!!!Anoxygenic photosynthesis in purple bacteria	transketolase [EC:2.2.1.1]							G	COG3959		CyCOG_60003010	ko00001!!!ko00001!!!ko00001!!!ko01000	M00004!!!M00007!!!M00165!!!M00167!!!M00611!!!M00612	M00004!!!M00007!!!M00165!!!M00167!!!M00611!!!M00612	K00615					gene
1222.1	c_000000000001	1044066	1044067																													intergenic
1223	c_000000000001	1044068	1044986			Carbohydrate transport and metabolism	Transketolase, C-terminal subunit (TktA2)		transketolase subunit B											G	COG3958		CyCOG_60002986									gene
1224	c_000000000001	1044982	1045591						hypothetical protein														CyCOG_60003873									gene
1225	c_000000000001	1045591	1046599			General function prediction only	Predicted  kinase, aminoglycoside phosphotransferase (APT) family (YcbJ)		hypothetical protein											R	COG3173		CyCOG_60004374									gene
1225.1	c_000000000001	1046600	1046772																													intergenic
1226	c_000000000001	1046773	1048558			Defense mechanisms	ABC-type multidrug transport system, ATPase and permease component (MdlB) (PDB:2HYD)		ATP-binding cassette, subfamily B	Transporters>>>ABC transporters, eukaryotic type>>>ABCB (MDR/TAP) subfamily>>>ABCB-BAC subgroup			ATP-binding cassette, subfamily B, bacterial PglK [EC:7.5.2.-]							V	COG1132		CyCOG_60001223	ko02000			K24846					gene
1227	c_000000000001	1048558	1049230			Coenzyme transport and metabolism	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG (UbiE) (PDB:4OBW)	Biotin biosynthesis	protein-L-isoaspartate(D-aspartate) O-methyltransferase											H	COG2226	COG2226	CyCOG_60002585									gene
1227.1	c_000000000001	1049231	1049401																													intergenic
1228	c_000000000001	1049402	1049549						hypothetical protein														CyCOG_60011562									gene
1228.1	c_000000000001	1049550	1049727																													intergenic
1229	c_000000000001	1049728	1050577						Methyltransferase domain-containing protein														CyCOG_60005281									gene
1229.1	c_000000000001	1050578	1050622																													intergenic
1230	c_000000000001	1050623	1051616						hypothetical protein														CyCOG_60005839									gene
1230.1	c_000000000001	1051617	1051630																													intergenic
1231	c_000000000001	1051631	1052477			Coenzyme transport and metabolism!!!Translation, ribosomal structure and biogenesis	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG (UbiE) (PDB:4OBW)!!!RNA methyltransferase activator Trm112/YbaR (Trm112) (PDB:2KPI) (PUBMED:27986851;30010922)	Biotin biosynthesis	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase											H!!!J	COG2226!!!COG2835	COG2226!!!COG2835	CyCOG_60007685									gene
