gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
722	c_000000000001	663830	664181		Ribosomal_L17	Translation, ribosomal structure and biogenesis	Ribosomal protein L17 (RplQ) (PDB:1GD8)	Ribosome 50S subunit	LSU ribosomal protein L17P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit			large subunit ribosomal protein L17						PF01196.19	J	COG0203	COG0203	CyCOG_60000375	ko00001!!!ko03011!!!ko03011			K02879					gene
722.1	c_000000000001	664182	664217																													intergenic
723	c_000000000001	664218	665025			Translation, ribosomal structure and biogenesis	tRNA U38,U39,U40 pseudouridine synthase TruA (TruA) (PDB:1DJ0)	tRNA modification	tRNA pseudouridine38-40 synthase	Enzymes>>>5. Isomerases>>>5.4  Intramolecular transferases>>>5.4.99  Transferring other groups>>>5.4.99.12  tRNA pseudouridine38-40 synthase!!!Transfer RNA biogenesis>>>Eukaryotic type>>>tRNA modification factors>>>Psudouridine synthases!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Psudouridine synthases			tRNA pseudouridine38-40 synthase [EC:5.4.99.12]							J	COG0101	COG0101	CyCOG_60000245	ko01000!!!ko03016!!!ko03016			K06173					gene
723.1	c_000000000001	665026	665140																													intergenic
724	c_000000000001	665141	665573	Ribosomal_L13	Ribosomal_L13	Translation, ribosomal structure and biogenesis	Ribosomal protein L13 (RplM) (PDB:1VS6)	Ribosome 50S subunit	LSU ribosomal protein L13P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Large subunit			large subunit ribosomal protein L13					PF00572.18	PF00572.18	J	COG0102	COG0102	CyCOG_60000329	ko00001!!!ko03011!!!ko03011!!!ko03011			K02871					gene
724.1	c_000000000001	665574	665581																													intergenic
725	c_000000000001	665582	665993	Ribosomal_S9	Ribosomal_S9	Translation, ribosomal structure and biogenesis	Ribosomal protein S9 (RpsI) (PDB:4V4H)	Ribosome 30S subunit	SSU ribosomal protein S9P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Small subunit			small subunit ribosomal protein S9					PF00380.19	PF00380.19	J	COG0103	COG0103	CyCOG_60000351	ko00001!!!ko03011!!!ko03011!!!ko03011			K02996					gene
726	c_000000000001	665946	666267			Translation, ribosomal structure and biogenesis	Ribosomal protein L31 (RpmE) (PDB:1VS6)	Ribosome 50S subunit	LSU ribosomal protein L31P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit			large subunit ribosomal protein L31							J	COG0254	COG0254	CyCOG_60000421	ko00001!!!ko03011			K02909					gene
726.1	c_000000000001	666268	666300																													intergenic
727	c_000000000001	666301	667396			Translation, ribosomal structure and biogenesis	Protein chain release factor RF1 (PrfA) (PDB:1RQ0)	Translation factors	bacterial peptide chain release factor 1 (bRF-1)	Translation factors>>>Eukaryotic type>>>Release factors!!!Translation factors>>>Prokaryotic type>>>Release factors			peptide chain release factor 1							J	COG0216	COG0216	CyCOG_60000226	ko03012!!!ko03012			K02835					gene
727.1	c_000000000001	667397	667401																													intergenic
728	c_000000000001	667402	667960			Defense mechanisms	5-methylcytosine-specific restriction endonuclease McrA (McrA)		5-methylcytosine-specific restriction endonuclease McrA	Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.21  Endodeoxyribonucleases producing 5'-phosphomonoesters>>>3.1.21.-!!!Prokaryotic defense system>>>Restriction and modification system (R-M system)>>>Type IV R-M system			5-methylcytosine-specific restriction enzyme A [EC:3.1.21.-]							V	COG1403		CyCOG_60000284	ko01000!!!ko02048			K07451					gene
728.1	c_000000000001	667961	667988																													intergenic
729	c_000000000001	667989	669177			Cell wall/membrane/envelope biogenesis	Alanine racemase (Alr) (PDB:1BD0)	Mureine biosynthesis	alanine racemase	KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00470 D-Amino acid metabolism [PATH:ko00470]!!!Enzymes>>>5. Isomerases>>>5.1  Racemases and epimerases>>>5.1.1  Acting on amino acids and derivatives>>>5.1.1.1  alanine racemase!!!Peptidoglycan biosynthesis and degradation proteins>>>Precursor biosynthesis>>>Racemase			alanine racemase [EC:5.1.1.1]							M	COG0787	COG0787	CyCOG_60000155	ko00001!!!ko01000!!!ko01011			K01775					gene
729.1	c_000000000001	669178	669348																													intergenic
730	c_000000000001	669349	670153			Energy production and conversion	Phosphoglycolate phosphatase, HAD superfamily (Gph) (PDB:2NYV)		HAD superfamily phosphatase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99996 General function prediction only			HAD superfamily phosphatase							C	COG0546		CyCOG_60000251	ko00001			K11777					gene
730.1	c_000000000001	670154	670249																													intergenic
731	c_000000000001	670250	672071			Coenzyme transport and metabolism!!!Coenzyme transport and metabolism	Precorrin-3B methylase (CobJ) (PDB:2ZVB)!!!Cobalamin biosynthesis protein CbiG (CbiG)	Cobalamine/B12 biosynthesis!!!Cobalamine/B12 biosynthesis	precorrin-3 methyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>3. Hydrolases>>>3.7  Acting on carbon-carbon bonds>>>3.7.1  In ketonic substances>>>3.7.1.12  cobalt-precorrin 5A hydrolase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Cobalamin biosynthesis, anaerobic, uroporphyrinogen III => sirohydrochlorin => cobyrinate a,c-diamide	cobalt-precorrin 5A hydrolase / cobalt-factor III methyltransferase / precorrin-3B C17-methyltransferase [EC:3.7.1.12 2.1.1.272 2.1.1.131]							H!!!H	COG1010!!!COG2073	COG1010!!!COG2073	CyCOG_60000216	ko00001!!!ko01000	M00924	M00924	K13541					gene
731.1	c_000000000001	672072	672411																													intergenic
732	c_000000000001	672412	674716			Energy production and conversion	Photosystem I reaction center subunit A1, PsaA (PsaA) (PDB:4KT0) (PUBMED:11687205;11418848)	Photosystem I	photosystem I P700 chlorophyll a apoprotein A1	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00195 Photosynthesis [PATH:ko00195]!!!Photosynthesis proteins>>>Photosystem and electron transport system>>>Photosystem I (P700 chlorophyll a) [OT]>>>Main subunits	Pathway modules; Energy metabolism; Photosynthesis!!!Signature modules; Module set; Metabolic capacity	Photosystem I!!!Oxygenic photosynthesis in plants and cyanobacteria	photosystem I P700 chlorophyll a apoprotein A1							C	COG5701	COG5701	CyCOG_60000087	ko00001!!!ko00194	M00163!!!M00611	M00163!!!M00611	K02689					gene
732.1	c_000000000001	674717	674743																													intergenic
733	c_000000000001	674744	676973			Energy production and conversion	Photosystem I reaction center subunit A2, PsaB (PsaB) (PDB:4KT0) (PUBMED:11687205;11418848)	Photosystem I	photosystem I P700 chlorophyll a apoprotein A2	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00195 Photosynthesis [PATH:ko00195]!!!Photosynthesis proteins>>>Photosystem and electron transport system>>>Photosystem I (P700 chlorophyll a) [OT]>>>Main subunits	Pathway modules; Energy metabolism; Photosynthesis!!!Signature modules; Module set; Metabolic capacity	Photosystem I!!!Oxygenic photosynthesis in plants and cyanobacteria	photosystem I P700 chlorophyll a apoprotein A2							C	COG5702	COG5702	CyCOG_60000081	ko00001!!!ko00194	M00163!!!M00611	M00163!!!M00611	K02690					gene
733.1	c_000000000001	676974	677082																													intergenic
734	c_000000000001	677083	678046			Cell wall/membrane/envelope biogenesis	Glycosyltransferase involved in cell wall bisynthesis (WcaA) (PDB:5MLZ)		dolichol-phosphate mannosyltransferase											M	COG0463		CyCOG_60000053									gene
734.1	c_000000000001	678047	678049																													intergenic
735	c_000000000001	678050	678437						hypothetical protein														CyCOG_60001554									gene
735.1	c_000000000001	678438	678671																													intergenic
736	c_000000000001	678672	679272			Energy production and conversion	Photosystem I reaction center subunit XI, PsaL (PsaL) (PDB:4L6V) (PUBMED:11418848)	Photosystem I	photosystem I subunit 11	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00195 Photosynthesis [PATH:ko00195]!!!Photosynthesis proteins>>>Photosystem and electron transport system>>>Photosystem I (P700 chlorophyll a) [OT]>>>Other common subunits			photosystem I subunit XI							C	COG5710	COG5710	CyCOG_60000458	ko00001!!!ko00194			K02699					gene
736.1	c_000000000001	679273	679322																													intergenic
737	c_000000000001	679323	680079			Cell wall/membrane/envelope biogenesis	Cell wall-associated hydrolase, NlpC_P60 family (NlpC) (PDB:2EVR)		NlpC/P60 family protein											M	COG0791		CyCOG_60000588									gene
737.1	c_000000000001	680080	680108																													intergenic
738	c_000000000001	680109	680982			Defense mechanisms	Beta-lactamase class A (PenP) (PDB:6W34)		Beta-lactamase enzyme family protein											V	COG2367		CyCOG_60000521									gene
738.1	c_000000000001	680983	680983																													intergenic
739	c_000000000001	680984	681215						hypothetical protein														CyCOG_60001505									gene
740	c_000000000001	681198	681885			Replication, recombination and repair	Site-specific DNA recombinase SpoIVCA/DNA invertase PinE (SpoIVCA) (PDB:1GDT)		Site-specific DNA recombinase											L	COG1961		CyCOG_60001113									gene
740.1	c_000000000001	681886	682144																													intergenic
741	c_000000000001	682145	683078			Coenzyme transport and metabolism	Lipoate synthase (LipA) (PDB:4U0O) (PUBMED:27941785)	Lipoate biosynthesis	lipoic acid synthetase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00785 Lipoic acid metabolism [PATH:ko00785]!!!Enzymes>>>2. Transferases>>>2.8  Transferring sulfur-containing groups>>>2.8.1  Sulfurtransferases>>>2.8.1.8  lipoyl synthase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Lipoic acid biosynthesis, plants and bacteria, octanoyl-ACP => dihydrolipoyl-E2/H!!!Lipoic acid biosynthesis, eukaryotes, octanoyl-ACP => dihydrolipoyl-H!!!Lipoic acid biosynthesis, animals and bacteria, octanoyl-ACP => dihydrolipoyl-H => dihydrolipoyl-E2!!!Lipoic acid biosynthesis, octanoyl-CoA => dihydrolipoyl-E2	lipoyl synthase [EC:2.8.1.8]							H	COG0320	COG0320	CyCOG_60000009	ko00001!!!ko01000	M00881!!!M00882!!!M00883!!!M00884	M00881!!!M00882!!!M00883!!!M00884	K03644					gene
741.1	c_000000000001	683079	683086																													intergenic
742	c_000000000001	683087	683381			Secondary metabolites biosynthesis, transport and catabolism!!!General function prediction only	YciI superfamily enzyme, includes 5-CHQ dehydrochlorinase, contains active-site pHis (YciI) (PDB:1MWQ) (PUBMED:15779043;23955343)		Uncharacterized conserved protein YciI, contains a putative active-site phosphohistidine	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							Q!!!R	COG2350		CyCOG_60000313	ko00001			K09780					gene
742.1	c_000000000001	683382	683389																													intergenic
743	c_000000000001	683390	687956			Amino acid transport and metabolism!!!Amino acid transport and metabolism!!!Amino acid transport and metabolism	Glutamate synthase domain 1 (GltB1) (PDB:1EA0)!!!Glutamate synthase domain 2 (GltB2) (PDB:1EA0)!!!Glutamate synthase domain 3 (GltB3) (PDB:1EA0)	Glutamine biosynthesis!!!Glutamine biosynthesis!!!Glutamine biosynthesis	glutamate synthase (ferredoxin)	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00910 Nitrogen metabolism [PATH:ko00910]!!!Enzymes>>>1. Oxidoreductases>>>1.4  Acting on the CH-NH2 group of donors>>>1.4.7  With an iron-sulfur protein as acceptor>>>1.4.7.1  glutamate synthase (ferredoxin)!!!Peptidases and inhibitors>>>Cysteine peptidases>>>Family C44			glutamate synthase (ferredoxin) [EC:1.4.7.1]							E!!!E!!!E	COG0067!!!COG0069!!!COG0070	COG0067!!!COG0069!!!COG0070	CyCOG_60000039	ko00001!!!ko00001!!!ko01000!!!ko01002			K00284					gene
743.1	c_000000000001	687957	688149																													intergenic
744	c_000000000001	688150	688528	Ribosom_S12_S23	Ribosom_S12_S23	Translation, ribosomal structure and biogenesis	Ribosomal protein S12 (RpsL) (PDB:4V4H)	Ribosome 30S subunit	SSU ribosomal protein S12P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Small subunit			small subunit ribosomal protein S12					PF00164.25	PF00164.25	J	COG0048	COG0048	CyCOG_60000565	ko00001!!!ko03011!!!ko03011!!!ko03011			K02950					gene
744.1	c_000000000001	688529	688553																													intergenic
745	c_000000000001	688554	689025	Ribosomal_S7	Ribosomal_S7	Translation, ribosomal structure and biogenesis	Ribosomal protein S7 (RpsG) (PDB:4V4H)	Ribosome 30S subunit	SSU ribosomal protein S7P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Small subunit			small subunit ribosomal protein S7					PF00177.21	PF00177.21	J	COG0049	COG0049	CyCOG_60000416	ko00001!!!ko03011!!!ko03011!!!ko03011			K02992					gene
745.1	c_000000000001	689026	689128																													intergenic
746	c_000000000001	689129	691205			Translation, ribosomal structure and biogenesis	Translation elongation factor EF-G, a GTPase (FusA) (PDB:1DAR)	Translation factors	translation elongation factor 2 (EF-2/EF-G)	Translation factors>>>Eukaryotic type>>>Elongation factors!!!Translation factors>>>Prokaryotic type>>>Elongation factors!!!Mitochondrial biogenesis>>>Mitochondrial DNA transcription, translation, and replication factors>>>Mitochondrial transcription and translation factors>>>Mitochondrial translation factors!!!Mitochondrial biogenesis>>>Mitochondrial quality control factors>>>Regulator of mitochondrial biogenesis>>>Ubiquitas transcription factors			elongation factor G							J	COG0480	COG0480	CyCOG_60000049	ko03012!!!ko03012!!!ko03029!!!ko03029			K02355					gene
746.1	c_000000000001	691206	691247																													intergenic
747	c_000000000001	691248	692448			Translation, ribosomal structure and biogenesis	Translation elongation factor EF-Tu, a GTPase (TufA) (PDB:1EFU)	Translation factors	translation elongation factor 1A (EF-1A/EF-Tu)	Translation factors>>>Eukaryotic type>>>Elongation factors!!!Translation factors>>>Prokaryotic type>>>Elongation factors!!!Mitochondrial biogenesis>>>Mitochondrial DNA transcription, translation, and replication factors>>>Mitochondrial transcription and translation factors>>>Mitochondrial translation factors!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of haemopoietic cells  (B-cell, T-cell, DC-cell, reticulocyte, and mast cell)!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of breast cancer cells!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of colorectal cancer cells			elongation factor Tu							J	COG0050	COG0050	CyCOG_60000075	ko03012!!!ko03012!!!ko03029!!!ko04147!!!ko04147!!!ko04147			K02358					gene
747.1	c_000000000001	692449	692556																													intergenic
748	c_000000000001	692557	692878		Ribosomal_S10	Translation, ribosomal structure and biogenesis	Ribosomal protein S10 (RpsJ) (PDB:4V4H)	Ribosome 30S subunit	SSU ribosomal protein S10P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Small subunit			small subunit ribosomal protein S10						PF00338.22	J	COG0051	COG0051	CyCOG_60000165	ko00001!!!ko03011!!!ko03011!!!ko03011			K02946					gene
748.1	c_000000000001	692879	692932																													intergenic
749	c_000000000001	692933	693590			Function unknown	Uncharacterized conserved protein, LON_N-like domain, ASCH/PUA-like superfamily (LON/PUA) (PDB:1ZBO)		ATP-dependent Lon protease	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							S	COG2802		CyCOG_60000146	ko00001			K07157					gene
750	c_000000000001	693590	694526			Coenzyme transport and metabolism	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG (UbiE) (PDB:4OBW)	Biotin biosynthesis	2-methyl-6-solanesyl-1,4-benzoquinol methyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00130 Ubiquinone and other terpenoid-quinone biosynthesis [PATH:ko00130]!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.295  2-methyl-6-phytyl-1,4-hydroquinone methyltransferase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Tocopherol/tocotorienol biosynthesis, homogentisate + phytyl/geranylgeranyl-PP => tocopherol/tocotorienol	MPBQ/MSBQ methyltransferase [EC:2.1.1.295]							H	COG2226	COG2226	CyCOG_60000120	ko00001!!!ko01000	M00112	M00112	K18534					gene
