gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
2808	c_000000000001	3006966	3007920			Cell wall/membrane/envelope biogenesis	Nucleoside-diphosphate-sugar epimerase (WcaG) (PDB:2X4G)		UDP-glucuronate decarboxylase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]!!!Enzymes>>>4. Lyases>>>4.1  Carbon-carbon lyases>>>4.1.1  Carboxy-lyases>>>4.1.1.35  UDP-glucuronate decarboxylase			UDP-glucuronate decarboxylase [EC:4.1.1.35]							M	COG0451		CyCOG_60001269	ko00001!!!ko01000			K08678					gene
2808.1	c_000000000001	3007921	3007947																													intergenic
2809	c_000000000001	3007948	3008533			Carbohydrate transport and metabolism	Phosphoheptose isomerase (GmhA) (PDB:1G76)		D-sedoheptulose 7-phosphate isomerase	KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00540 Lipopolysaccharide biosynthesis [PATH:ko00540]!!!Enzymes>>>5. Isomerases>>>5.3  Intramolecular oxidoreductases>>>5.3.1  Interconverting aldoses and ketoses, and related compounds>>>5.3.1.28  D-sedoheptulose-7-phosphate isomerase!!!Lipopolysaccharide biosynthesis proteins>>>Core region	Pathway modules; Glycan metabolism; Lipopolysaccharide metabolism	ADP-L-glycero-D-manno-heptose biosynthesis	D-sedoheptulose 7-phosphate isomerase [EC:5.3.1.28]							G	COG0279		CyCOG_60001767	ko00001!!!ko01000!!!ko01005	M00064	M00064	K03271					gene
2809.1	c_000000000001	3008534	3008574																													intergenic
2810	c_000000000001	3008575	3010048			Cell wall/membrane/envelope biogenesis	ADP-heptose synthase, bifunctional sugar kinase/adenylyltransferase (RfaE) (PDB:5X9Q)		rfaE bifunctional protein, domain I	KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00540 Lipopolysaccharide biosynthesis [PATH:ko00540]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.1  Phosphotransferases with an alcohol group as acceptor>>>2.7.1.167  D-glycero-beta-D-manno-heptose-7-phosphate kinase!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.70  D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase!!!Lipopolysaccharide biosynthesis proteins>>>Core region	Pathway modules; Glycan metabolism; Lipopolysaccharide metabolism	ADP-L-glycero-D-manno-heptose biosynthesis	D-beta-D-heptose 7-phosphate kinase / D-beta-D-heptose 1-phosphate adenosyltransferase [EC:2.7.1.167 2.7.7.70]							M	COG2870		CyCOG_60002000	ko00001!!!ko01000!!!ko01000!!!ko01005	M00064	M00064	K03272					gene
2811	c_000000000001	3010044	3011106			Coenzyme transport and metabolism	Cobalamin biosynthesis protein CobD/CbiB (CbiB)	Cobalamine/B12 biosynthesis	adenosylcobinamide-phosphate synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.1  Acid-D-ammonia (or amine) ligases (amide synthases)>>>6.3.1.10  adenosylcobinamide-phosphate synthase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Cobalamin biosynthesis, cobyrinate a,c-diamide => cobalamin	adenosylcobinamide-phosphate synthase [EC:6.3.1.10]							H	COG1270	COG1270	CyCOG_60000623	ko00001!!!ko01000	M00122	M00122	K02227					gene
2811.1	c_000000000001	3011107	3011481																													intergenic
2812	c_000000000001	3011482	3012520			Coenzyme transport and metabolism	Sirohydrochlorin ferrochelatase (SirB) (PDB:1TJN)	Cobalamine/B12 biosynthesis	sirohydrochlorin cobaltochelatase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>4. Lyases>>>4.99  Other lyases>>>4.99.1  Sole sub-subclass for lyases that do not belong in the other subclasses>>>4.99.1.3  sirohydrochlorin cobaltochelatase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Cobalamin biosynthesis, anaerobic, uroporphyrinogen III => sirohydrochlorin => cobyrinate a,c-diamide	sirohydrochlorin cobaltochelatase [EC:4.99.1.3]							H	COG2138	COG2138	CyCOG_60000729	ko00001!!!ko01000	M00924	M00924	K03795					gene
2812.1	c_000000000001	3012521	3012555																													intergenic
2813	c_000000000001	3012556	3013249			Coenzyme transport and metabolism	Precorrin-8X methylmutase CbiC/CobH (CobH) (PDB:1F2V)	Cobalamine/B12 biosynthesis	precorrin-8X methylmutase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>5. Isomerases>>>5.4  Intramolecular transferases>>>5.4.99  Transferring other groups>>>5.4.99.60  cobalt-precorrin-8 methylmutase!!!Enzymes>>>5. Isomerases>>>5.4  Intramolecular transferases>>>5.4.99  Transferring other groups>>>5.4.99.61  precorrin-8X methylmutase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Cobalamin biosynthesis, anaerobic, uroporphyrinogen III => sirohydrochlorin => cobyrinate a,c-diamide!!!Cobalamin biosynthesis, aerobic, uroporphyrinogen III => precorrin 2 => cobyrinate a,c-diamide	precorrin-8X/cobalt-precorrin-8 methylmutase [EC:5.4.99.61 5.4.99.60]							H	COG2082	COG2082	CyCOG_60000596	ko00001!!!ko01000!!!ko01000	M00924!!!M00925	M00924!!!M00925	K06042					gene
2814	c_000000000001	3013245	3014499			Coenzyme transport and metabolism!!!Coenzyme transport and metabolism	Precorrin-6B methylase 1 (CobL)!!!Precorrin-6B methylase 2 (CobL) (PDB:1F38)	Cobalamine/B12 biosynthesis!!!Cobalamine/B12 biosynthesis	precorrin-6Y C5,15-methyltransferase (decarboxylating)	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.132  precorrin-6B C5,15-methyltransferase (decarboxylating)!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.196  cobalt-precorrin-6B (C15)-methyltransferase [decarboxylating]!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.289  cobalt-precorrin-7 (C5)-methyltransferase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Cobalamin biosynthesis, anaerobic, uroporphyrinogen III => sirohydrochlorin => cobyrinate a,c-diamide!!!Cobalamin biosynthesis, aerobic, uroporphyrinogen III => precorrin 2 => cobyrinate a,c-diamide	precorrin-6B C5,15-methyltransferase / cobalt-precorrin-6B C5,C15-methyltransferase [EC:2.1.1.132 2.1.1.289 2.1.1.196]							H!!!H	COG2241!!!COG2242	COG2241!!!COG2242	CyCOG_60000554	ko00001!!!ko01000!!!ko01000!!!ko01000	M00924!!!M00925	M00924!!!M00925	K00595					gene
2815	c_000000000001	3014495	3015236			Coenzyme transport and metabolism	Precorrin-2 methylase (CobF) (PDB:2QBU)	Cobalamine/B12 biosynthesis	precorrin-2/cobalt-factor-2 C20-methyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.130  precorrin-2 C20-methyltransferase!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.151  cobalt-factor II C20-methyltransferase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Cobalamin biosynthesis, anaerobic, uroporphyrinogen III => sirohydrochlorin => cobyrinate a,c-diamide!!!Cobalamin biosynthesis, aerobic, uroporphyrinogen III => precorrin 2 => cobyrinate a,c-diamide	precorrin-2/cobalt-factor-2 C20-methyltransferase [EC:2.1.1.130 2.1.1.151]							H	COG2243	COG2243	CyCOG_60000842	ko00001!!!ko01000!!!ko01000	M00924!!!M00925	M00924!!!M00925	K03394					gene
2816	c_000000000001	3015232	3017182			Coenzyme transport and metabolism!!!Coenzyme transport and metabolism	Precorrin-3B methylase (CobJ) (PDB:2ZVB)!!!Cobalamin biosynthesis protein CbiG (CbiG)	Cobalamine/B12 biosynthesis!!!Cobalamine/B12 biosynthesis	precorrin-3 methyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>3. Hydrolases>>>3.7  Acting on carbon-carbon bonds>>>3.7.1  In ketonic substances>>>3.7.1.12  cobalt-precorrin 5A hydrolase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Cobalamin biosynthesis, anaerobic, uroporphyrinogen III => sirohydrochlorin => cobyrinate a,c-diamide	cobalt-precorrin 5A hydrolase / cobalt-factor III methyltransferase / precorrin-3B C17-methyltransferase [EC:3.7.1.12 2.1.1.272 2.1.1.131]							H!!!H	COG1010!!!COG2073	COG1010!!!COG2073	CyCOG_60000216	ko00001!!!ko01000	M00924	M00924	K13541					gene
2817	c_000000000001	3017181	3017943			Coenzyme transport and metabolism	Precorrin-4 methylase (CobM) (PDB:4E16)	Cobalamine/B12 biosynthesis	precorrin-4 C11-methyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.133  precorrin-4 C11-methyltransferase!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.271  cobalt-precorrin-4 methyltransferase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Cobalamin biosynthesis, anaerobic, uroporphyrinogen III => sirohydrochlorin => cobyrinate a,c-diamide!!!Cobalamin biosynthesis, aerobic, uroporphyrinogen III => precorrin 2 => cobyrinate a,c-diamide	precorrin-4/cobalt-precorrin-4 C11-methyltransferase [EC:2.1.1.133 2.1.1.271]							H	COG2875	COG2875	CyCOG_60000264	ko00001!!!ko01000!!!ko01000	M00924!!!M00925	M00924!!!M00925	K05936					gene
2817.1	c_000000000001	3017944	3018106																													intergenic
2818	c_000000000001	3018107	3019511			General function prediction only	Circularly permuted ATP-grasp protein (PDB:3N6X) (PUBMED:20023723)		Uncharacterized conserved protein, circularly permuted ATPgrasp superfamily											R	COG2308		CyCOG_60001384									gene
2818.1	c_000000000001	3019512	3019528																													intergenic
2819	c_000000000001	3019529	3020477			Function unknown	Uncharacterized conserved protein, Alpha-E superfamily (Alpha-E) (PUBMED:20023723)		Uncharacterized conserved protein, Alpha-E superfamily											S	COG2307		CyCOG_60001386									gene
2820	c_000000000001	3020478	3021297			Posttranslational modification, protein turnover, chaperones	Transglutaminase-like enzyme, putative cysteine protease (YebA) (PDB:3ISR)		Transglutaminase-like enzyme, putative cysteine protease											O	COG1305		CyCOG_60001449									gene
2820.1	c_000000000001	3021298	3021315																													intergenic
2821	c_000000000001	3021316	3022063			Posttranslational modification, protein turnover, chaperones	Predicted proteasome-type protease		putative proteasome-type protease	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99975 Protein processing			putative proteasome-type protease							O	COG3484		CyCOG_60010664	ko00001			K07395					gene
2821.1	c_000000000001	3022064	3022149																													intergenic
2822	c_000000000001	3022150	3022801			Transcription	DNA-binding transcriptional regulator, GntR family (GntR) (PDB:3FMS)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>GntR family			GntR family transcriptional regulator, carbon starvation induced regulator							K	COG1802			ko03000			K15735					gene
2822.1	c_000000000001	3022802	3023087																													intergenic
2823	c_000000000001	3023088	3023664			Coenzyme transport and metabolism	Biotin transporter BioY (BioY) (PDB:4DVE)		biotin transport system substrate-specific component	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Metallic cation, iron-siderophore and vitamin B12 transporters>>>Biotin transporter!!!Transporters>>>ABC transporters, prokaryotic type>>>Metallic cation, iron-siderophore and vitamin B12 transporters>>>Energy-coupling factor transporter			biotin transport system substrate-specific component							H	COG1268		CyCOG_60001117	ko00001!!!ko02000!!!ko02000			K03523					gene
2824	c_000000000001	3023663	3024656			Coenzyme transport and metabolism	Biotin synthase or related enzyme (BioB) (PDB:1R30)	Biotin biosynthesis	biotin synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00780 Biotin metabolism [PATH:ko00780]!!!Enzymes>>>2. Transferases>>>2.8  Transferring sulfur-containing groups>>>2.8.1  Sulfurtransferases>>>2.8.1.6  biotin synthase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin!!!Biotin biosynthesis, BioU pathway, pimeloyl-ACP/CoA => biotin!!!Biotin biosynthesis, BioI pathway, long-chain-acyl-ACP => pimeloyl-ACP => biotin!!!Biotin biosynthesis, BioW pathway, pimelate => pimeloyl-CoA => biotin	biotin synthase [EC:2.8.1.6]							H	COG0502	COG0502	CyCOG_60000572	ko00001!!!ko01000	M00123!!!M00950!!!M00573!!!M00577	M00123!!!M00950!!!M00573!!!M00577	K01012					gene
2824.1	c_000000000001	3024657	3024801																													intergenic
2825	c_000000000001	3024802	3025366			Cell wall/membrane/envelope biogenesis	Surface antigen (PDB:1QWY)													M	COG3942											gene
2825.1	c_000000000001	3025367	3025455																													intergenic
2826	c_000000000001	3025456	3026614			Carbohydrate transport and metabolism	Predicted arabinose efflux permease AraJ, MFS family (AraJ) (PDB:4LDS)		Transmembrane secretion effector											G	COG2814		CyCOG_60002185									gene
2826.1	c_000000000001	3026615	3026860																													intergenic
2827	c_000000000001	3026861	3029369			Secondary metabolites biosynthesis, transport and catabolism	Esterase/lipase (YvaK) (PDB:4DIU)		carboxylesterase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.1  Carboxylic-ester hydrolases>>>3.1.1.1  carboxylesterase			carboxylesterase [EC:3.1.1.1]							Q	COG1647		CyCOG_60003703	ko00001!!!ko01000			K03928					gene
2827.1	c_000000000001	3029370	3029589																													intergenic
2828	c_000000000001	3029590	3030223			Transcription	DNA-binding transcriptional regulator, GntR family (GntR) (PDB:3FMS)													K	COG1802											gene
2829	c_000000000001	3030219	3030675			Defense mechanisms	Organic hydroperoxide reductase OsmC/OhrA (OsmC) (PDB:1QWI)													V	COG1764											gene
2829.1	c_000000000001	3030676	3030807																													intergenic
2830	c_000000000001	3030808	3031540			Coenzyme transport and metabolism	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG (UbiE) (PDB:4OBW)	Biotin biosynthesis	demethylmenaquinone methyltransferase											H	COG2226	COG2226	CyCOG_60000821									gene
2830.1	c_000000000001	3031541	3031784																													intergenic
2831	c_000000000001	3031785	3032910			Inorganic ion transport and metabolism	ABC-type Fe3+-hydroxamate transport system, periplasmic component (FepB) (PDB:1ESZ)			Transporters>>>ABC transporters, prokaryotic type>>>Metallic cation, iron-siderophore and vitamin B12 transporters>>>Iron complex transporter			iron complex transport system substrate-binding protein							P	COG0614			ko02000			K02016					gene
2831.1	c_000000000001	3032911	3032914																													intergenic
2832	c_000000000001	3032915	3033977			Inorganic ion transport and metabolism	ABC-type Fe3+-siderophore transport system, permease component (FepD) (PDB:2NQ2)		iron complex transport system permease protein	Transporters>>>ABC transporters, prokaryotic type>>>Metallic cation, iron-siderophore and vitamin B12 transporters>>>Iron complex transporter			iron complex transport system permease protein							P	COG0609		CyCOG_60002800	ko02000			K02015					gene
2833	c_000000000001	3033970	3034777			Inorganic ion transport and metabolism!!!Coenzyme transport and metabolism	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component (FepC) (PDB:2NQ2)		iron complex transport system ATP-binding protein	Transporters>>>ABC transporters, prokaryotic type>>>Metallic cation, iron-siderophore and vitamin B12 transporters>>>Iron complex transporter			iron complex transport system ATP-binding protein [EC:7.2.2.-]							P!!!H	COG1120		CyCOG_60001193	ko02000			K02013					gene
