gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
2002	c_000000000001	2187156	2187963			Nucleotide transport and metabolism	Purine nucleoside phosphorylase (XapA) (PDB:1YQQ)	Purine salvage	methylthioadenosine phosphorylase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00760 Nicotinate and nicotinamide metabolism [PATH:ko00760]!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.2  Pentosyltransferases>>>2.4.2.1  purine-nucleoside phosphorylase	Pathway modules; Nucleotide metabolism; Purine metabolism!!!Pathway modules; Nucleotide metabolism; Purine metabolism	Adenine ribonucleotide degradation, AMP => Urate!!!Guanine ribonucleotide degradation, GMP => Urate	purine-nucleoside phosphorylase [EC:2.4.2.1]							F	COG0005	COG0005	CyCOG_60000062	ko00001!!!ko00001!!!ko01000	M00958!!!M00959	M00958!!!M00959	K03783					gene
2003	c_000000000001	2187959	2188379			Nucleotide transport and metabolism	Cytidine deaminase (Cdd) (PDB:1AF2)	Pyrimidine salvage	cytidine deaminase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00240 Pyrimidine metabolism [PATH:ko00240]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00983 Drug metabolism - other enzymes [PATH:ko00983]!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.4  In cyclic amidines>>>3.5.4.5  cytidine deaminase			cytidine deaminase [EC:3.5.4.5]							F	COG0295	COG0295	CyCOG_60004497	ko00001!!!ko00001!!!ko01000			K01489					gene
2003.1	c_000000000001	2188380	2189002																													intergenic
2004	c_000000000001	2189003	2189975			Nucleotide transport and metabolism	ABC-type guanosine uptake system NupNOPQ, permease subunit NupQ (NupQ) (PUBMED:21926227)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>General nucleoside transporter			general nucleoside transport system permease protein							F	COG1079			ko00001!!!ko02000			K23536					gene
2005	c_000000000001	2189974	2191093			Nucleotide transport and metabolism	ABC-type guanosine uptake system NupNOPQ, permease component NupP (NupP) (PUBMED:21926227)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>General nucleoside transporter			general nucleoside transport system permease protein							F	COG4603			ko00001!!!ko02000			K23535					gene
2006	c_000000000001	2191089	2192685			Nucleotide transport and metabolism	ABC-type guanosine uptake system NupNOPQ, ATPase component NupO (NupO) (PUBMED:21926227)		putative ABC transport system ATP-binding protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>General nucleoside transporter			general nucleoside transport system ATP-binding protein							F	COG3845		CyCOG_60000133	ko00001!!!ko02000			K23537					gene
2006.1	c_000000000001	2192686	2192712																													intergenic
2007	c_000000000001	2192713	2193709			Signal transduction mechanisms	Lipoprotein Med, regulator of KinD/Spo0A, PBP1-ABC superfamily, includes NupN (Med) (PDB:2FQW) (PUBMED:21622736)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>General nucleoside transporter			basic membrane protein A and related proteins							T	COG1744			ko00001!!!ko02000			K07335					gene
2007.1	c_000000000001	2193710	2194308																													intergenic
2008	c_000000000001	2194309	2195905			Nucleotide transport and metabolism!!!Defense mechanisms	2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family (UshA) (PDB:1HO5)		2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00240 Pyrimidine metabolism [PATH:ko00240]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00760 Nicotinate and nicotinamide metabolism [PATH:ko00760]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.3  Phosphoric-monoester hydrolases>>>3.1.3.5  5'-nucleotidase	Pathway modules; Nucleotide metabolism; Purine metabolism!!!Pathway modules; Nucleotide metabolism; Purine metabolism	Adenine ribonucleotide degradation, AMP => Urate!!!Guanine ribonucleotide degradation, GMP => Urate	5'-nucleotidase / UDP-sugar diphosphatase [EC:3.1.3.5 3.6.1.45]							F!!!V	COG0737		CyCOG_60006976	ko00001!!!ko00001!!!ko00001!!!ko01000	M00958!!!M00959	M00958!!!M00959	K11751					gene
2008.1	c_000000000001	2195906	2196127																													intergenic
2009	c_000000000001	2196128	2197001			Carbohydrate transport and metabolism	Sugar or nucleoside kinase, ribokinase family (RbsK) (PDB:2QCV)	Glycolysis	Sugar or nucleoside kinase, ribokinase family											G	COG0524	COG0524	CyCOG_60035605									gene
2010	c_000000000001	2196997	2197855			Nucleotide transport and metabolism	GMP synthase, glutamine amidotransferase domain (GuaA1) (PDB:4WIM)	Purine biosynthesis	GMP synthase (glutamine-hydrolyzing)	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00340 Histidine metabolism [PATH:ko00340]!!!Enzymes>>>4. Lyases>>>4.3  Carbon-nitrogen lyases>>>4.3.2  Amidine-lyases>>>4.3.2.10  imidazole glycerol-phosphate synthase	Pathway modules; Nucleotide metabolism; Purine metabolism	Guanine ribonucleotide biosynthesis, IMP => GDP,GTP	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]							F	COG0518	COG0518	CyCOG_60000390	ko00001!!!ko01000	M00050	M00050	K01951					gene
2010.1	c_000000000001	2197856	2197900																													intergenic
2011	c_000000000001	2197901	2199071			Energy production and conversion	Alcohol dehydrogenase, class IV (EutG) (PDB:6AHC)		Alcohol dehydrogenase, class IV											C	COG1454		CyCOG_60008507									gene
2011.1	c_000000000001	2199072	2199099																													intergenic
2012	c_000000000001	2199100	2200492			Lipid transport and metabolism	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase (AdhE) (PDB:1A4S)	Proline degradation	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00010 Glycolysis / Gluconeogenesis [PATH:ko00010]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00030 Pentose phosphate pathway [PATH:ko00030]!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.1  With NAD+ or NADP+ as acceptor>>>1.2.1.90  glyceraldehyde-3-phosphate dehydrogenase [NAD(P)+]	Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Amino acid metabolism; Other amino acid metabolism	Lysine degradation, bacteria, L-lysine => succinate!!!Lysine degradation, bacteria, L-lysine => glutarate => succinate/acetyl-CoA!!!GABA (gamma-Aminobutyrate) shunt	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]							I	COG1012	COG1012	CyCOG_60005058	ko00001!!!ko00001!!!ko01000	M00956!!!M00957!!!M00027	M00956!!!M00957!!!M00027	K00135					gene
2012.1	c_000000000001	2200493	2200575																													intergenic
2013	c_000000000001	2200576	2201944			Amino acid transport and metabolism	Glutamine synthetase (GlnA) (PDB:1F1H)	Glutamine biosynthesis	L-glutamine synthetase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00910 Nitrogen metabolism [PATH:ko00910]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00250 Alanine, aspartate and glutamate metabolism [PATH:ko00250]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00220 Arginine biosynthesis [PATH:ko00220]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09143 Cell growth and death>>>04217 Necroptosis [PATH:ko04217]!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.1  Acid-D-ammonia (or amine) ligases (amide synthases)>>>6.3.1.2  glutamine synthetase!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of other body fluids (saliva and urine)			glutamine synthetase [EC:6.3.1.2]							E	COG0174	COG0174	CyCOG_60000563	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko04147			K01915					gene
2013.1	c_000000000001	2201945	2202199																													intergenic
2014	c_000000000001	2202200	2203253			Secondary metabolites biosynthesis, transport and catabolism	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component (FcbT1) (PDB:2HZK)		TRAP-type mannitol/chloroaromatic compound transport system, substrate-binding protein	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			TRAP-type transport system periplasmic protein							Q	COG4663		CyCOG_60002173	ko02000			K21395					gene
2014.1	c_000000000001	2203254	2203421																													intergenic
2015	c_000000000001	2203422	2204748			Secondary metabolites biosynthesis, transport and catabolism	TRAP-type mannitol/chloroaromatic compound transport system, large permease component (FcbT3)		TRAP transporter, DctM subunit	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			C4-dicarboxylate transporter, DctM subunit							Q	COG4664		CyCOG_60002163	ko00001!!!ko02000			K11690					gene
2016	c_000000000001	2204744	2205254			Secondary metabolites biosynthesis, transport and catabolism	TRAP-type mannitol/chloroaromatic compound transport system, small permease component (FcbT2)		TRAP-type mannitol/chloroaromatic compound transport system, small permease component											Q	COG4665		CyCOG_60002166									gene
2016.1	c_000000000001	2205255	2205755																													intergenic
2017	c_000000000001	2205756	2206638			Transcription	DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains (RpiR) (PDB:2O3F)													K	COG1737											gene
2017.1	c_000000000001	2206639	2206734																													intergenic
2018	c_000000000001	2206735	2206978			Transcription	DNA-binding transcriptional regulator, Lrp family (Lrp) (PDB:1I1G)													K	COG1522											gene
2018.1	c_000000000001	2206979	2208624																													intergenic
2022	c_000000000001	2208625	2209273			Cell cycle control, cell division, chromosome partitioning!!!Cell wall/membrane/envelope biogenesis	Cell wall hydrolase CwlJ, involved in spore germination (CwlJ) (PDB:4F55)		Cell Wall Hydrolase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.1  In linear amides>>>3.5.1.28  N-acetylmuramoyl-L-alanine amidase			N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]							D!!!M	COG3773		CyCOG_60035613	ko00001!!!ko01000			K01449					gene
2022.1	c_000000000001	2209274	2210895																													intergenic
2027	c_000000000001	2210896	2211907						hypothetical protein														CyCOG_60013190									gene
2027.1	c_000000000001	2211908	2212249																													intergenic
2029	c_000000000001	2212250	2214863			Mobilome: prophages, transposons	Phage-related protein, tail protein J		Phage-related protein, tail component											X	COG4733		CyCOG_60005914									gene
2029.1	c_000000000001	2214864	2216480																													intergenic
2033	c_000000000001	2216481	2218467			Mobilome: prophages, transposons	Phage tail tape-measure protein, controls tail length (HI1514)													X	COG3941											gene
2033.1	c_000000000001	2218468	2221583																													intergenic
2041	c_000000000001	2221584	2222466			Mobilome: prophages, transposons	Prophage antirepressor		hypothetical protein											X	COG3617		CyCOG_60012397									gene
2041.1	c_000000000001	2222467	2224170																													intergenic
2045	c_000000000001	2224171	2224723						methyltransferase, FkbM family														CyCOG_60002345									gene
2045.1	c_000000000001	2224724	2226449																													intergenic
2049	c_000000000001	2226450	2227845			Mobilome: prophages, transposons	Predicted phage phi-C31 gp36 major capsid-like protein (gp36)													X	COG4653											gene
2050	c_000000000001	2227841	2228741			Posttranslational modification, protein turnover, chaperones	ATP-dependent protease ClpP, protease subunit (ClpP) (PDB:1TG6)		ATP-dependent Clp endopeptidase, proteolytic subunit ClpP	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09143 Cell growth and death>>>04112 Cell cycle - Caulobacter [PATH:ko04112]!!!Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.21  Serine endopeptidases>>>3.4.21.92  endopeptidase Clp!!!Peptidases and inhibitors>>>Serine peptidases>>>Family S14: ClpP endopeptidase family			ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]							O	COG0740		CyCOG_60038029	ko00001!!!ko01000!!!ko01002			K01358					gene
2051	c_000000000001	2228724	2229996			Mobilome: prophages, transposons	Phage portal protein BeeE (BeeE)													X	COG4695											gene
2051.1	c_000000000001	2229997	2230007																													intergenic
2052	c_000000000001	2230008	2231802			Mobilome: prophages, transposons	Phage terminase-like protein, large subunit, contains N-terminal HTH domain (YmfN)													X	COG4626											gene
2052.1	c_000000000001	2231803	2234053																													intergenic
2057	c_000000000001	2234054	2235839						putative DNA primase														CyCOG_60013264									gene
2058	c_000000000001	2235822	2236989			Replication, recombination and repair	DNA primase (bacterial type) (DnaG) (PDB:3B39) (PUBMED:28128549)		DNA primase	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03030 DNA replication [PATH:ko03030]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.101  DNA primase DnaG!!!DNA replication proteins>>>Prokaryotic type>>>DNA Replication Initiation Factors>>>Initiation factors (bacterial)			DNA primase [EC:2.7.7.101]							L	COG0358		CyCOG_60000892	ko00001!!!ko01000!!!ko03032			K02316					gene
2058.1	c_000000000001	2236990	2237806																													intergenic
2061	c_000000000001	2237807	2239118			Mobilome: prophages, transposons	Prophage antirepressor													X	COG3617											gene
2061.1	c_000000000001	2239119	2246743																													intergenic
2077	c_000000000001	2246744	2247533			Mobilome: prophages, transposons!!!Mobilome: prophages, transposons	Phage anti-repressor protein Ant (PUBMED:27099293)!!!Phage antirepressor protein YoqD, KilAC domain (KilAC)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99973 Transcription			anti-repressor protein							X!!!X	COG3561!!!COG3645			ko00001			K07741					gene
2077.1	c_000000000001	2247534	2248944																													intergenic
2080	c_000000000001	2248945	2250136			Mobilome: prophages, transposons	Bacteriophage protein gp37													X	COG4422											gene
2080.1	c_000000000001	2250137	2251175																													intergenic
2083	c_000000000001	2251176	2251860						hypothetical protein														CyCOG_60007160									gene
