gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
1672	c_000000000001	1759110	1761525			Energy production and conversion	Aldehyde, CO or xanthine dehydrogenase, Mo-binding subunit (CoxL) (PDB:1DGJ) (PUBMED:10095793)	Non-phosphorylated Entner-Doudoroff pathway		KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.5  With a quinone or similar compound as acceptor>>>1.2.5.3  aerobic carbon monoxide dehydrogenase			aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]							C	COG1529	COG1529		ko00001!!!ko01000			K03520					gene
1672.1	c_000000000001	1761526	1761602																													intergenic
1673	c_000000000001	1761603	1764240			Amino acid transport and metabolism	Aminopeptidase N, contains DUF3458 domain (PepN) (PDB:6ATK) (PUBMED:24123841)		aminopeptidase N	KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00480 Glutathione metabolism [PATH:ko00480]!!!Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.11  Aminopeptidases>>>3.4.11.2  membrane alanyl aminopeptidase!!!Peptidases and inhibitors>>>Metallo peptidases>>>Family M1			aminopeptidase N [EC:3.4.11.2]							E	COG0308		CyCOG_60001089	ko00001!!!ko01000!!!ko01002			K01256					gene
1673.1	c_000000000001	1764241	1764485																													intergenic
1674	c_000000000001	1764486	1766937			Signal transduction mechanisms!!!Signal transduction mechanisms	Signal transduction histidine kinase (BaeS) (PDB:1JOY)!!!PAS domain (PAS) (PDB:2MWG)		PAS protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09143 Cell growth and death>>>04112 Cell cycle - Caulobacter [PATH:ko04112]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.13  Protein-histidine kinases>>>2.7.13.3  histidine kinase!!!Protein kinases>>>Histidine kinases>>>Cell cycle family [OT]!!!Two-component system>>>Cell cycle family>>>PleC-PleD (cell fate control)			two-component system, cell cycle sensor histidine kinase PleC [EC:2.7.13.3]							T!!!T	COG0642!!!COG2202		CyCOG_60031048	ko00001!!!ko00001!!!ko01000!!!ko01001!!!ko02022			K07716					gene
1674.1	c_000000000001	1766938	1767019																													intergenic
1675	c_000000000001	1767020	1767539			Signal transduction mechanisms	Ca2+-binding protein, EF-hand superfamily (FRQ1) (PDB:2LHI)						calcium-binding protein							T	COG5126						K13974					gene
1675.1	c_000000000001	1767540	1767631																													intergenic
1676	c_000000000001	1767632	1770608			Posttranslational modification, protein turnover, chaperones	Glutamine synthetase adenylyltransferase (GlnE1) (PDB:1V4A)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.42  [glutamine synthetase] adenylyltransferase!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.89  [glutamine synthetase]-adenylyl-L-tyrosine phosphorylase			[glutamine synthetase] adenylyltransferase / [glutamine synthetase]-adenylyl-L-tyrosine phosphorylase [EC:2.7.7.42 2.7.7.89]							O	COG1391			ko00001!!!ko01000!!!ko01000			K00982					gene
1677	c_000000000001	1770604	1772023			Signal transduction mechanisms	Signal transduction histidine kinase (BaeS) (PDB:1JOY)		PAS/PAC sensor signal transduction histidine kinase /multi-sensor signal transduction histidine kinase	Protein kinases>>>Histidine kinases>>>Other!!!Two-component system>>>Other families>>>Unclassified			two-component system, OmpR family, sensor kinase [EC:2.7.13.3]							T	COG0642		CyCOG_60000489	ko01001!!!ko02022			K02484					gene
1677.1	c_000000000001	1772024	1772029																													intergenic
1678	c_000000000001	1772030	1772807			Signal transduction mechanisms!!!Transcription	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain (OmpR) (PDB:1XHF)		two-component system, OmpR family, response regulator MprA	Two-component system>>>OmpR family>>>Unclassified			two-component system, OmpR family, response regulator							T!!!K	COG0745		CyCOG_60003599	ko02022			K02483					gene
1678.1	c_000000000001	1772808	1772929																													intergenic
1679	c_000000000001	1772930	1774481			Posttranslational modification, protein turnover, chaperones	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain (DegQ) (PDB:2HGA) (PUBMED:29686141)		serine protease, S1-C subfamily, contains C-terminal PDZ domain	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.21  Serine endopeptidases>>>3.4.21.107  peptidase Do!!!Peptidases and inhibitors>>>Serine peptidases>>>Family S1: chymotrypsin family!!!Chaperones and folding catalysts>>>Other chaperones and cochaperones>>>DegP / HtrA			serine protease Do [EC:3.4.21.107]							O	COG0265		CyCOG_60000008	ko00001!!!ko01000!!!ko01002!!!ko03110			K04771					gene
1679.1	c_000000000001	1774482	1774661																													intergenic
1680	c_000000000001	1774662	1775136			Energy production and conversion!!!Posttranslational modification, protein turnover, chaperones	Cytochrome c-type biogenesis protein CcmH/NrfF (NrfF) (PDB:2HL7)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99992 Structural proteins			cytochrome c-type biogenesis protein CcmH							C!!!O	COG3088			ko00001			K02200					gene
1681	c_000000000001	1775132	1777118			Energy production and conversion!!!Posttranslational modification, protein turnover, chaperones	Cytochrome c biogenesis protein CcmF (CcmF)			Transporters>>>Other transporters>>>Others			cytochrome c-type biogenesis protein CcmF							C!!!O	COG1138			ko02000			K02198					gene
1681.1	c_000000000001	1777119	1777174																													intergenic
1682	c_000000000001	1777175	1777646			Energy production and conversion!!!Posttranslational modification, protein turnover, chaperones	Cytochrome c biogenesis protein CcmE (CcmE) (PDB:1J6Q)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99992 Structural proteins			cytochrome c-type biogenesis protein CcmE							C!!!O	COG2332			ko00001			K02197					gene
1682.1	c_000000000001	1777647	1777649																													intergenic
1683	c_000000000001	1777650	1779213			Energy production and conversion!!!Posttranslational modification, protein turnover, chaperones	Cytochrome c-type biogenesis protein CcmH/NrfG (NrfG)													C!!!O	COG4235											gene
1683.1	c_000000000001	1779214	1779374																													intergenic
1684	c_000000000001	1779375	1779843			Cell wall/membrane/envelope biogenesis	Surface antigen (LipA17)													M	COG4520											gene
1684.1	c_000000000001	1779844	1780001																													intergenic
1685	c_000000000001	1780002	1781388			Signal transduction mechanisms	Signal transduction histidine kinase (BaeS) (PDB:1JOY)		hypothetical protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.13  Protein-histidine kinases>>>2.7.13.3  histidine kinase!!!Protein kinases>>>Histidine kinases>>>OmpR family!!!Two-component system>>>OmpR family>>>PhoQ-PhoP (magnesium transport)!!!Antimicrobial resistance genes>>>Gene sets>>>CAMP resistance modules>>>Cationic antimicrobial peptide (CAMP) resistance, protease PgtE [MD:M00744]	Signature modules; Gene set; Drug resistance	Cationic antimicrobial peptide (CAMP) resistance, protease PgtE	two-component system, OmpR family, sensor histidine kinase PhoQ [EC:2.7.13.3]							T	COG0642		CyCOG_60002979	ko00001!!!ko01000!!!ko01001!!!ko02022!!!ko01504	M00744	M00744	K07637					gene
1686	c_000000000001	1781387	1782065			Signal transduction mechanisms!!!Transcription	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain (OmpR) (PDB:1XHF)		OmpR subfamily protein	Two-component system>>>OmpR family>>>Unclassified			two-component system, OmpR family, response regulator							T!!!K	COG0745		CyCOG_60013597	ko02022			K02483					gene
1686.1	c_000000000001	1782066	1782766																													intergenic
1689	c_000000000001	1782767	1786628			Mobilome: prophages, transposons	Phage large terminase packaging protein													X	COG5323											gene
1689.1	c_000000000001	1786629	1786633																													intergenic
1690	c_000000000001	1786634	1787084			Cell wall/membrane/envelope biogenesis	Cell wall-associated hydrolase, NlpC_P60 family (NlpC) (PDB:2EVR)													M	COG0791											gene
1690.1	c_000000000001	1787085	1787092																													intergenic
1691	c_000000000001	1787093	1787987			Function unknown	Uncharacterized conserved protein, DUF2163 domain													S	COG5449											gene
1692	c_000000000001	1787983	1788613			Function unknown	Uncharacterized conserved protein, DUF2460 domain													S	COG5448											gene
1692.1	c_000000000001	1788614	1788624																													intergenic
1693	c_000000000001	1788625	1789216			Mobilome: prophages, transposons	Phage-related minor tail protein													X	COG5281											gene
1693.1	c_000000000001	1789217	1789784																													intergenic
1696	c_000000000001	1789785	1790193			Mobilome: prophages, transposons	Phage tail protein, TP901-1 family (LmaA)													X	COG5437											gene
1696.1	c_000000000001	1790194	1790621																													intergenic
1698	c_000000000001	1790622	1790958			Mobilome: prophages, transposons	Phage head-tail adaptor (PDB:2Y3D)													X	COG5614											gene
1698.1	c_000000000001	1790959	1791648																													intergenic
1700	c_000000000001	1791649	1792951			Mobilome: prophages, transposons	Predicted phage phi-C31 gp36 major capsid-like protein (gp36)		phage prohead protease, HK97 family/phage major capsid protein, HK97 family,TIGR01554											X	COG4653		CyCOG_60002809									gene
1700.1	c_000000000001	1792952	1792976																													intergenic
1701	c_000000000001	1792977	1793541			Mobilome: prophages, transposons	Phage head maturation protease			Peptidases and inhibitors>>>Serine peptidases>>>Family S78			Escherichia/Staphylococcus phage prohead protease							X	COG3740			ko01002			K06904					gene
1701.1	c_000000000001	1793542	1793962																													intergenic
1703	c_000000000001	1793963	1794752			Mobilome: prophages, transposons	Phage portal protein BeeE (BeeE)													X	COG4695											gene
1704	c_000000000001	1794708	1795206			Mobilome: prophages, transposons	Phage portal protein BeeE (BeeE)													X	COG4695											gene
1704.1	c_000000000001	1795207	1795923																													intergenic
1707	c_000000000001	1795924	1797226			Mobilome: prophages, transposons	Phage large terminase packaging protein													X	COG5323											gene
1707.1	c_000000000001	1797227	1799503																													intergenic
1710	c_000000000001	1799504	1801046			General function prediction only	Uncharacterized conserved protein related to deoxyribodipyrimidine photolyase (PDB:3ZXS)		deoxyribodipyrimidine photolyase-related protein	Enzymes>>>4. Lyases>>>4.1  Carbon-carbon lyases>>>4.1.99  Other carbon-carbon lyases>>>4.1.99.13  (6-4)DNA photolyase!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>Direct repair			(6-4)DNA photolyase [EC:4.1.99.13]							R	COG3046		CyCOG_60036132	ko01000!!!ko03400			K06876					gene
1710.1	c_000000000001	1801047	1801124																													intergenic
1711	c_000000000001	1801125	1801590			General function prediction only	Uncharacterized cysteine cluster protein YcgN, CxxCxxCC family (YcgN)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							R	COG2983			ko00001			K09160					gene
1711.1	c_000000000001	1801591	1801752																													intergenic
1712	c_000000000001	1801753	1803931			Cell wall/membrane/envelope biogenesis	Penicillin-binding protein 1B/1F, peptidoglycan  transglycosylase/transpeptidase (MrcB) (PDB:3FWL)		penicillin-binding protein 1A	KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00550 Peptidoglycan biosynthesis [PATH:ko00550]!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.1  Hexosyltransferases>>>2.4.1.129  peptidoglycan glycosyltransferase!!!Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.16  Serine-type carboxypeptidases>>>3.4.16.4  serine-type D-Ala-D-Ala carboxypeptidase!!!Glycosyltransferases>>>Polysaccharide>>>Bacterial polysaccharide (excluding LPS)!!!Peptidoglycan biosynthesis and degradation proteins>>>Peptidoglycan biosynthesis and degradation>>>Glycosyltransferase/DD-Transpeptidase (Class A PBP)			penicillin-binding protein 1A [EC:2.4.1.129 3.4.16.4]							M	COG0744		CyCOG_60001206	ko00001!!!ko01000!!!ko01000!!!ko01003!!!ko01011			K05366					gene
1712.1	c_000000000001	1803932	1804068																													intergenic
1713	c_000000000001	1804069	1804657			Function unknown	Uncharacterized protein, contains DUF1214 domain													S	COG5402											gene
1714	c_000000000001	1804646	1805198			Function unknown	Uncharacterized membrane protein													S	COG5436											gene
1714.1	c_000000000001	1805199	1805773																													intergenic
1716	c_000000000001	1805774	1806953			Function unknown	Uncharacterized conserved protein, DUF2336 family													S	COG5330											gene
1716.1	c_000000000001	1806954	1806964																													intergenic
1717	c_000000000001	1806965	1807316			Function unknown	Uncharacterized conserved protein, DUF1491 domain (PDB:2KNR)													S	COG5447											gene
1717.1	c_000000000001	1807317	1807370																													intergenic
1718	c_000000000001	1807371	1808424			Cell wall/membrane/envelope biogenesis	Peptidoglycan-binding (PGRP) domain of peptidoglycan hydrolases (PGRP) (PDB:4FET)													M	COG3409											gene
1719	c_000000000001	1808398	1810255			Signal transduction mechanisms	Signal transduction histidine kinase (BaeS) (PDB:1JOY)		Signal transduction histidine kinase	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09143 Cell growth and death>>>04112 Cell cycle - Caulobacter [PATH:ko04112]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.13  Protein-histidine kinases>>>2.7.13.3  histidine kinase!!!Protein kinases>>>Histidine kinases>>>Cell cycle family [OT]!!!Two-component system>>>Cell cycle family>>>PleC-PleD (cell fate control)			two-component system, cell cycle sensor histidine kinase DivJ [EC:2.7.13.3]							T	COG0642		CyCOG_60031049	ko00001!!!ko00001!!!ko01000!!!ko01001!!!ko02022			K11357					gene
1719.1	c_000000000001	1810256	1811286																													intergenic
1721	c_000000000001	1811287	1811707			Posttranslational modification, protein turnover, chaperones	Sulfur transfer protein SufE, Fe-S cluster assembly (SufE) (PDB:1MZG)		cysteine desulfuration protein SufE	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99996 General function prediction only			cysteine desulfuration protein SufE							O	COG2166		CyCOG_60000818	ko00001			K02426					gene
1721.1	c_000000000001	1811708	1812500																													intergenic
1723	c_000000000001	1812501	1812975			Replication, recombination and repair	Chromosomal replication initiation ATPase DnaA (DnaA) (PDB:1L8Q)													L	COG0593											gene
1723.1	c_000000000001	1812976	1813230																													intergenic
1724	c_000000000001	1813231	1813669			Transcription	Predicted transcriptional regulator (PDB:2JSP)			Transcription factors>>>Prokaryotic type>>>Other transcription factors>>>Others			MucR family transcriptional regulator, transcriptional regulator of exopolysaccharide biosynthesis							K	COG4957			ko03000			K25884					gene
1724.1	c_000000000001	1813670	1814073																													intergenic
1725	c_000000000001	1814074	1814425			Inorganic ion transport and metabolism	Multisubunit Na+/H+ antiporter, MnhG subunit (MnhG) (PDB:6CFW)			Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			multicomponent Na+:H+ antiporter subunit G							P	COG1320			ko02000			K05571					gene
1726	c_000000000001	1814421	1814820			Inorganic ion transport and metabolism	Multisubunit Na+/H+ antiporter, MnhF subunit (MnhF) (PDB:6CFW)			Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			multicomponent Na+:H+ antiporter subunit F							P	COG2212			ko02000			K05570					gene
1727	c_000000000001	1814816	1815290			Inorganic ion transport and metabolism	Multisubunit Na+/H+ antiporter, MnhE subunit (MnhE) (PDB:6CFW)			Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			multicomponent Na+:H+ antiporter subunit E							P	COG1863			ko02000			K05569					gene
