gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
1109	c_000000000001	934562	935159			Transcription	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains (NrdR)		transcriptional repressor NrdR	Transcription factors>>>Prokaryotic type>>>Other transcription factors>>>Others			transcriptional repressor NrdR							K	COG1327		CyCOG_60000566	ko03000			K07738					gene
1109.1	c_000000000001	935160	935265																													intergenic
1110	c_000000000001	935266	936358			Translation, ribosomal structure and biogenesis	Ribosomal protein S1 (RpsA) (PDB:4NNH)	Ribosome 30S subunit	SSU ribosomal protein S1P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Small subunit			small subunit ribosomal protein S1							J	COG0539	COG0539	CyCOG_60000287	ko00001!!!ko03011			K02945					gene
1110.1	c_000000000001	936359	936491																													intergenic
1111	c_000000000001	936492	937734			Coenzyme transport and metabolism	S-adenosylmethionine synthetase (MetK) (PDB:1FUG)	Methionine biosynthesis	methionine adenosyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00270 Cysteine and methionine metabolism [PATH:ko00270]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00999 Biosynthesis of various plant secondary metabolites [PATH:ko00999]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.6  methionine adenosyltransferase	Pathway modules; Amino acid metabolism; Cysteine and methionine metabolism!!!Pathway modules; Amino acid metabolism; Cysteine and methionine metabolism!!!Pathway modules; Amino acid metabolism; Cysteine and methionine metabolism!!!Pathway modules; Amino acid metabolism; Cysteine and methionine metabolism!!!Pathway modules; Biosynthesis of other secondary metabolites; Biosynthesis of phytochemical compounds	Cysteine biosynthesis, methionine => cysteine!!!Methionine salvage pathway!!!Methionine degradation!!!Ethylene biosynthesis, methionine => ethylene!!!Mugineic acid biosynthesis, methionine => 3-epihydroxymugineic acid	S-adenosylmethionine synthetase [EC:2.5.1.6]							H	COG0192	COG0192	CyCOG_60000092	ko00001!!!ko00001!!!ko01000	M00609!!!M00034!!!M00035!!!M00368!!!M00953	M00609!!!M00034!!!M00035!!!M00368!!!M00953	K00789					gene
1111.1	c_000000000001	937735	937739																													intergenic
1112	c_000000000001	937740	938970			Carbohydrate transport and metabolism	Sugar (pentulose or hexulose) kinase (XylB) (PDB:4C23)	Non-phosphorylated Entner-Doudoroff pathway	xylulokinase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00040 Pentose and glucuronate interconversions [PATH:ko00040]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.1  Phosphotransferases with an alcohol group as acceptor>>>2.7.1.47  D-ribulokinase			D-ribulokinase [EC:2.7.1.47]							G	COG1070	COG1070	CyCOG_60000162	ko00001!!!ko01000			K22935					gene
1112.1	c_000000000001	938971	939193																													intergenic
1113	c_000000000001	939194	939614						hypothetical protein														CyCOG_60000019									gene
1113.1	c_000000000001	939615	939838																													intergenic
1114	c_000000000001	939839	940475			Function unknown	Uncharacterized membrane protein YdjX, related to fungal oxalate transporter, TVP38/TMEM64 family (TVP38) (PUBMED:20889782)		Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain											S	COG0398		CyCOG_60000179									gene
1114.1	c_000000000001	940476	940589																													intergenic
1115	c_000000000001	940590	940770						hypothetical protein														CyCOG_60001514									gene
1116	c_000000000001	940744	941296			Energy production and conversion	Phycocyanobilin lyase CpeS/CpcS (= Ycf58) (Ycf58) (PDB:3BDR)		phycoerythrin-associated linker protein	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00196 Photosynthesis - antenna proteins [PATH:ko00196]!!!Photosynthesis proteins>>>Antenna proteins>>>Phycobilisome - Cyanobacteria, Red alga [OT]>>>Phycoerythrin (PE)			phycoerythrin-associated linker protein							C	COG5690		CyCOG_60000667	ko00001!!!ko00194			K05382					gene
1117	c_000000000001	941279	941807			Energy production and conversion	Phycocyanin/phycoerythrin beta chain, CpcB/CpeB (CpcB) (PDB:1JBO)		phycoerythrin beta chain	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00010 Glycolysis / Gluconeogenesis [PATH:ko00010]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00620 Pyruvate metabolism [PATH:ko00620]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00640 Propanoate metabolism [PATH:ko00640]!!!Enzymes>>>6. Ligases>>>6.2  Forming carbon-sulfur bonds>>>6.2.1  Acid-thiol ligases>>>6.2.1.13  acetate---CoA ligase (ADP-forming)!!!Lipid biosynthesis proteins>>>Acyl-CoA synthetase>>>Short/medium chain acyl-CoA synthetase			phycoerythrin beta chain							C	COG5688		CyCOG_60001516	ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko01004			K05377					gene
1117.1	c_000000000001	941808	941986																													intergenic
1118	c_000000000001	941987	942188						hypothetical protein														CyCOG_60001515									gene
1118.1	c_000000000001	942189	942225																													intergenic
1119	c_000000000001	942226	944635			Replication, recombination and repair	Superfamily I DNA or RNA helicase (UvrD) (PDB:6PPR)		ATP-dependent DNA helicase, Rep family	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03420 Nucleotide excision repair [PATH:ko03420]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03430 Mismatch repair [PATH:ko03430]!!!Enzymes>>>5. Isomerases>>>5.6  Isomerases altering macromolecular conformation>>>5.6.2  Enzymes altering nucleic acid conformation>>>5.6.2.4  DNA 3'-5' helicase!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>NER (nucleotide excision repair)>>>GGR (global genome repair) factors!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>MMR (mismatch excision repair)>>>Other MMR factors			ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]							L	COG0210		CyCOG_60000096	ko00001!!!ko00001!!!ko01000!!!ko03400!!!ko03400			K03657					gene
1119.1	c_000000000001	944636	944641																													intergenic
1120	c_000000000001	944642	945890			Translation, ribosomal structure and biogenesis	tRNA nucleotidyltransferase/poly(A) polymerase (PcnB) (PDB:3WFR)	tRNA modification	poly(A) polymerase											J	COG0617	COG0617	CyCOG_60000079									gene
1120.1	c_000000000001	945891	945892																													intergenic
1121	c_000000000001	945893	948062			Amino acid transport and metabolism!!!Energy production and conversion	Selenophosphate synthase (SelD) (PDB:2YYE)!!!NADH dehydrogenase, FAD-containing subunit (Ndh) (PDB:5NA4)		selenophosphate synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00450 Selenocompound metabolism [PATH:ko00450]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.9  Phosphotransferases with paired acceptors>>>2.7.9.3  selenide, water dikinase!!!Transfer RNA biogenesis>>>Eukaryotic type>>>tRNA modification factors>>>Other tRNA modification factors!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Other tRNA modification factors			selenide, water dikinase [EC:2.7.9.3]							E!!!C	COG0709!!!COG1252		CyCOG_60000047	ko00001!!!ko01000!!!ko03016!!!ko03016			K01008					gene
1121.1	c_000000000001	948063	948070																													intergenic
1122	c_000000000001	948071	948971			Nucleotide transport and metabolism	Purine nucleoside phosphorylase (XapA) (PDB:1YQQ)	Purine salvage	methylthioadenosine phosphorylase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00270 Cysteine and methionine metabolism [PATH:ko00270]!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.2  Pentosyltransferases>>>2.4.2.28  S-methyl-5'-thioadenosine phosphorylase	Pathway modules; Amino acid metabolism; Cysteine and methionine metabolism	Methionine salvage pathway	5'-methylthioadenosine phosphorylase [EC:2.4.2.28]							F	COG0005	COG0005	CyCOG_60000062	ko00001!!!ko01000	M00034	M00034	K00772					gene
1122.1	c_000000000001	948972	949003																													intergenic
1123	c_000000000001	949004	949199			Energy production and conversion	Photosystem II reaction center protein J, PsbJ (PsbJ) (PDB:1S5L) (PUBMED:22387395;20558739;25043005)	Photosystem II	photosystem II PsbJ protein	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00195 Photosynthesis [PATH:ko00195]!!!Photosynthesis proteins>>>Photosystem and electron transport system>>>Photosystem II (P680 chlorophyll a) [OT]>>>Other common subunits			photosystem II PsbJ protein							C	COG5724	COG5724	CyCOG_60000083	ko00001!!!ko00194			K02711					gene
1123.1	c_000000000001	949200	949338																													intergenic
1124	c_000000000001	949339	949483			Energy production and conversion	Photosystem II cytochrome b559 beta chain, PsbF (PsbF) (PDB:1S5L) (PUBMED:17935689;16049768;16172937;20558739;25043005)	Photosystem II	photosystem II cytochrome b559 subunit beta	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00195 Photosynthesis [PATH:ko00195]!!!Photosynthesis proteins>>>Photosystem and electron transport system>>>Photosystem II (P680 chlorophyll a) [OT]>>>Main subunits	Pathway modules; Energy metabolism; Photosynthesis!!!Signature modules; Module set; Metabolic capacity	Photosystem II!!!Oxygenic photosynthesis in plants and cyanobacteria	photosystem II cytochrome b559 subunit beta							C	COG5721	COG5721	CyCOG_60000071	ko00001!!!ko00194	M00161!!!M00611	M00161!!!M00611	K02708					gene
1124.1	c_000000000001	949484	949484																													intergenic
1125	c_000000000001	949485	949734			Energy production and conversion	Photosystem II cytochrome b559 alpha subunit, PsbE (PsbE) (PDB:1S5L) (PUBMED:17935689;16049768;16172937;20558739;25043005)	Photosystem II	photosystem II cytochrome b559 subunit alpha	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00195 Photosynthesis [PATH:ko00195]!!!Photosynthesis proteins>>>Photosystem and electron transport system>>>Photosystem II (P680 chlorophyll a) [OT]>>>Main subunits	Pathway modules; Energy metabolism; Photosynthesis!!!Signature modules; Module set; Metabolic capacity	Photosystem II!!!Oxygenic photosynthesis in plants and cyanobacteria	photosystem II cytochrome b559 subunit alpha							C	COG5720	COG5720	CyCOG_60000151	ko00001!!!ko00194	M00161!!!M00611	M00161!!!M00611	K02707					gene
1125.1	c_000000000001	949735	949865																													intergenic
1126	c_000000000001	949866	950790			General function prediction only	Uncharacterized conserved protein related to plant photosystem II stability/assembly factor (PDB:2XBG)		Uncharacterized protein											R	COG4447		CyCOG_60000091									gene
1126.1	c_000000000001	950791	950888																													intergenic
1127	c_000000000001	950889	951318			Inorganic ion transport and metabolism	Flavorubredoxin (NorV) (PDB:4D02)		Rubredoxin											P	COG1773		CyCOG_60000164									gene
1127.1	c_000000000001	951319	951389																													intergenic
1128	c_000000000001	951390	951753			Energy production and conversion	NADH:ubiquinone oxidoreductase subunit 3 (chain A) (NuoA) (PDB:3RKO)	NADH dehydrogenase	NADH dehydrogenase subunit A	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00190 Oxidative phosphorylation [PATH:ko00190]!!!Enzymes>>>7. Translocases>>>7.1  Catalysing the translocation of protons>>>7.1.1  Linked to oxidoreductase reactions>>>7.1.1.2  NADH:ubiquinone reductase (H+-translocating)	Pathway modules; Energy metabolism; ATP synthesis	NADH:quinone oxidoreductase, prokaryotes	NAD(P)H-quinone oxidoreductase subunit 3 [EC:7.1.1.2]							C	COG0838	COG0838	CyCOG_60000182	ko00001!!!ko01000	M00144	M00144	K05574					gene
1128.1	c_000000000001	951754	951756																													intergenic
1129	c_000000000001	951757	952492			Energy production and conversion	NADH:ubiquinone oxidoreductase 20 kD subunit (chain B) or related Fe-S oxidoreductase (NuoB) (PDB:2FUG) (PUBMED:25941396)	NADH dehydrogenase	NADH dehydrogenase subunit B	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00190 Oxidative phosphorylation [PATH:ko00190]!!!Enzymes>>>7. Translocases>>>7.1  Catalysing the translocation of protons>>>7.1.1  Linked to oxidoreductase reactions>>>7.1.1.2  NADH:ubiquinone reductase (H+-translocating)	Pathway modules; Energy metabolism; ATP synthesis	NADH:quinone oxidoreductase, prokaryotes	NAD(P)H-quinone oxidoreductase subunit K [EC:7.1.1.2]							C	COG0377	COG0377	CyCOG_60000153	ko00001!!!ko01000	M00144	M00144	K05582					gene
