contig	Position	Modification	Total_coverage	Percent_modified	gene_callers_id	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
c_000000000005	230916	5mC	11	0.91	1348.0	229375	231883			Secondary metabolites biosynthesis, transport and catabolism	Esterase/lipase (YvaK) (PDB:4DIU)		carboxylesterase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.1  Carboxylic-ester hydrolases>>>3.1.1.1  carboxylesterase			carboxylesterase [EC:3.1.1.1]							Q	COG1647		CyCOG_60003703	ko00001!!!ko01000			K03928					gene
c_000000000005	231607	5mC	10	0.9	1348.0	229375	231883			Secondary metabolites biosynthesis, transport and catabolism	Esterase/lipase (YvaK) (PDB:4DIU)		carboxylesterase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.1  Carboxylic-ester hydrolases>>>3.1.1.1  carboxylesterase			carboxylesterase [EC:3.1.1.1]							Q	COG1647		CyCOG_60003703	ko00001!!!ko01000			K03928					gene
c_000000000005	232011	5mC	10	0.9	1348.1	231884	232103																													intergenic
c_000000000005	233620	5mC	12	1.0	1351.0	233322	234054			Coenzyme transport and metabolism	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG (UbiE) (PDB:4OBW)	Biotin biosynthesis	demethylmenaquinone methyltransferase											H	COG2226	COG2226	CyCOG_60000821									gene
c_000000000005	234023	5mC	11	1.0	1351.0	233322	234054			Coenzyme transport and metabolism	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG (UbiE) (PDB:4OBW)	Biotin biosynthesis	demethylmenaquinone methyltransferase											H	COG2226	COG2226	CyCOG_60000821									gene
c_000000000005	236060	5mC	11	1.0	1353.0	235429	236491			Inorganic ion transport and metabolism	ABC-type Fe3+-siderophore transport system, permease component (FepD) (PDB:2NQ2)		iron complex transport system permease protein	Transporters>>>ABC transporters, prokaryotic type>>>Metallic cation, iron-siderophore and vitamin B12 transporters>>>Iron complex transporter			iron complex transport system permease protein							P	COG0609		CyCOG_60002800	ko02000			K02015					gene
c_000000000005	236121	5mC	11	0.91	1353.0	235429	236491			Inorganic ion transport and metabolism	ABC-type Fe3+-siderophore transport system, permease component (FepD) (PDB:2NQ2)		iron complex transport system permease protein	Transporters>>>ABC transporters, prokaryotic type>>>Metallic cation, iron-siderophore and vitamin B12 transporters>>>Iron complex transporter			iron complex transport system permease protein							P	COG0609		CyCOG_60002800	ko02000			K02015					gene
c_000000000005	236126	5mC	10	1.0	1353.0	235429	236491			Inorganic ion transport and metabolism	ABC-type Fe3+-siderophore transport system, permease component (FepD) (PDB:2NQ2)		iron complex transport system permease protein	Transporters>>>ABC transporters, prokaryotic type>>>Metallic cation, iron-siderophore and vitamin B12 transporters>>>Iron complex transporter			iron complex transport system permease protein							P	COG0609		CyCOG_60002800	ko02000			K02015					gene
c_000000000005	247244	5mC	13	0.85	1363.0	245182	247843			Translation, ribosomal structure and biogenesis	Translation initiation factor IF-2, a GTPase (InfB) (PDB:5ME0)	Translation factors	bacterial translation initiation factor 2 (bIF-2)	Translation factors>>>Prokaryotic type>>>Initiation factors!!!Translation factors>>>Eukaryotic type>>>Initiation factors>>>MTIFs!!!Mitochondrial biogenesis>>>Mitochondrial DNA transcription, translation, and replication factors>>>Mitochondrial transcription and translation factors>>>Mitochondrial translation factors			translation initiation factor IF-2							J	COG0532	COG0532	CyCOG_60000070	ko03012!!!ko03012!!!ko03029			K02519					gene
c_000000000005	247987	5mC	15	0.87	1364.0	247923	248514			General function prediction only	Nucleoid-associated protein YlxR, Predicted RNA-binding, DUF448 family (YlxR) (PDB:1G2R) (PUBMED:11679764;31118925)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							R	COG2740			ko00001			K07742					gene
c_000000000005	248368	5mC	13	1.0	1364.0	247923	248514			General function prediction only	Nucleoid-associated protein YlxR, Predicted RNA-binding, DUF448 family (YlxR) (PDB:1G2R) (PUBMED:11679764;31118925)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							R	COG2740			ko00001			K07742					gene
c_000000000005	248733	5mC	13	0.92	1365.0	248533	250093			Transcription	Transcription antitermination factor NusA, contains S1 and KH domains (NusA) (PDB:1HH2)		NusA antitermination factor	Transcription machinery>>>Prokaryotic type>>>Bacterial type>>>Other transcription-related factors>>>RNA polymerase-associated proteins!!!Ribosome biogenesis>>>Prokaryotic type>>>rRNA transcription factors			transcription termination/antitermination protein NusA							K	COG0195		CyCOG_60000323	ko03021!!!ko03009			K02600					gene
c_000000000005	249030	5mC	13	0.77	1365.0	248533	250093			Transcription	Transcription antitermination factor NusA, contains S1 and KH domains (NusA) (PDB:1HH2)		NusA antitermination factor	Transcription machinery>>>Prokaryotic type>>>Bacterial type>>>Other transcription-related factors>>>RNA polymerase-associated proteins!!!Ribosome biogenesis>>>Prokaryotic type>>>rRNA transcription factors			transcription termination/antitermination protein NusA							K	COG0195		CyCOG_60000323	ko03021!!!ko03009			K02600					gene
c_000000000005	249129	5mC	12	0.83	1365.0	248533	250093			Transcription	Transcription antitermination factor NusA, contains S1 and KH domains (NusA) (PDB:1HH2)		NusA antitermination factor	Transcription machinery>>>Prokaryotic type>>>Bacterial type>>>Other transcription-related factors>>>RNA polymerase-associated proteins!!!Ribosome biogenesis>>>Prokaryotic type>>>rRNA transcription factors			transcription termination/antitermination protein NusA							K	COG0195		CyCOG_60000323	ko03021!!!ko03009			K02600					gene
c_000000000005	249444	5mC	12	0.92	1365.0	248533	250093			Transcription	Transcription antitermination factor NusA, contains S1 and KH domains (NusA) (PDB:1HH2)		NusA antitermination factor	Transcription machinery>>>Prokaryotic type>>>Bacterial type>>>Other transcription-related factors>>>RNA polymerase-associated proteins!!!Ribosome biogenesis>>>Prokaryotic type>>>rRNA transcription factors			transcription termination/antitermination protein NusA							K	COG0195		CyCOG_60000323	ko03021!!!ko03009			K02600					gene
c_000000000005	257747	5mC	10	0.8	1371.0	255611	258338			Inorganic ion transport and metabolism	Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)		hemoglobin/transferrin/lactoferrin receptor protein	Transporters>>>Other transporters>>>Pores ion channels [TC:1]			hemoglobin/transferrin/lactoferrin receptor protein							P	COG1629		CyCOG_60002762	ko02000			K16087					gene
c_000000000005	257981	5mC	11	0.73	1371.0	255611	258338			Inorganic ion transport and metabolism	Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)		hemoglobin/transferrin/lactoferrin receptor protein	Transporters>>>Other transporters>>>Pores ion channels [TC:1]			hemoglobin/transferrin/lactoferrin receptor protein							P	COG1629		CyCOG_60002762	ko02000			K16087					gene
c_000000000005	257983	5mC	10	1.0	1371.0	255611	258338			Inorganic ion transport and metabolism	Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)		hemoglobin/transferrin/lactoferrin receptor protein	Transporters>>>Other transporters>>>Pores ion channels [TC:1]			hemoglobin/transferrin/lactoferrin receptor protein							P	COG1629		CyCOG_60002762	ko02000			K16087					gene
c_000000000005	258765	5mC	12	0.75	1372.0	258533	259460			Inorganic ion transport and metabolism!!!Signal transduction mechanisms	Periplasmic ferric-dicitrate binding protein FecR, regulates iron transport (FecR) (PDB:5CAM)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]			transmembrane sensor							P!!!T	COG3712			ko00001			K07165					gene
c_000000000005	260476	5mC	13	0.85	1374.0	260307	261024			Translation, ribosomal structure and biogenesis	tRNA G46 N7-methylase TrmB (TrmB) (PDB:1YZH) (PUBMED:19373903;16600901)	tRNA modification	tRNA (guanine-N7-)-methyltransferase	Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.33  tRNA (guanine46-N7)-methyltransferase!!!Transfer RNA biogenesis>>>Eukaryotic type>>>tRNA modification factors>>>Methyltransferases!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Methyltransferases			tRNA (guanine-N7-)-methyltransferase [EC:2.1.1.33]							J	COG0220	COG0220	CyCOG_60000314	ko01000!!!ko03016!!!ko03016			K03439					gene
c_000000000005	260790	5mC	17	0.94	1374.0	260307	261024			Translation, ribosomal structure and biogenesis	tRNA G46 N7-methylase TrmB (TrmB) (PDB:1YZH) (PUBMED:19373903;16600901)	tRNA modification	tRNA (guanine-N7-)-methyltransferase	Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.33  tRNA (guanine46-N7)-methyltransferase!!!Transfer RNA biogenesis>>>Eukaryotic type>>>tRNA modification factors>>>Methyltransferases!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Methyltransferases			tRNA (guanine-N7-)-methyltransferase [EC:2.1.1.33]							J	COG0220	COG0220	CyCOG_60000314	ko01000!!!ko03016!!!ko03016			K03439					gene
c_000000000005	261816	5mC	18	0.94	1375.0	261156	262329			Coenzyme transport and metabolism	S-adenosylmethionine synthetase (MetK) (PDB:1FUG)	Methionine biosynthesis	methionine adenosyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00270 Cysteine and methionine metabolism [PATH:ko00270]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00999 Biosynthesis of various plant secondary metabolites [PATH:ko00999]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.6  methionine adenosyltransferase	Pathway modules; Amino acid metabolism; Cysteine and methionine metabolism!!!Pathway modules; Amino acid metabolism; Cysteine and methionine metabolism!!!Pathway modules; Amino acid metabolism; Cysteine and methionine metabolism!!!Pathway modules; Amino acid metabolism; Cysteine and methionine metabolism!!!Pathway modules; Biosynthesis of other secondary metabolites; Biosynthesis of phytochemical compounds	Cysteine biosynthesis, methionine => cysteine!!!Methionine salvage pathway!!!Methionine degradation!!!Ethylene biosynthesis, methionine => ethylene!!!Mugineic acid biosynthesis, methionine => 3-epihydroxymugineic acid	S-adenosylmethionine synthetase [EC:2.5.1.6]							H	COG0192	COG0192	CyCOG_60000092	ko00001!!!ko00001!!!ko01000	M00609!!!M00034!!!M00035!!!M00368!!!M00953	M00609!!!M00034!!!M00035!!!M00368!!!M00953	K00789					gene
c_000000000005	262990	5mC	18	0.67	1376.0	262639	263134			Transcription	Transcriptional regulator, contains XRE-family HTH domain (HipB) (PDB:1ADR)		Transcriptional regulator, contains XRE-family HTH domain	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99973 Transcription			HTH-type transcriptional regulator, cell division transcriptional repressor							K	COG1396		CyCOG_60035381	ko00001			K22300					gene
c_000000000005	262992	5mC	11	1.0	1376.0	262639	263134			Transcription	Transcriptional regulator, contains XRE-family HTH domain (HipB) (PDB:1ADR)		Transcriptional regulator, contains XRE-family HTH domain	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99973 Transcription			HTH-type transcriptional regulator, cell division transcriptional repressor							K	COG1396		CyCOG_60035381	ko00001			K22300					gene
c_000000000005	271285	5mC	12	1.0	1384.1	271246	271439																													intergenic
c_000000000005	271296	5mC	12	1.0	1384.1	271246	271439																													intergenic
c_000000000005	272171	5mC	14	1.0	1386.0	271789	272329			Translation, ribosomal structure and biogenesis	Ribosomal protein S18 acetylase RimI and related acetyltransferases (RimI) (PDB:1GHE)		ribosomal-protein-alanine N-acetyltransferase	Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.266  [ribosomal protein S18]-alanine N-acetyltransferase!!!Ribosome biogenesis>>>Prokaryotic type>>>ribosomal protein modification factors			[ribosomal protein S18]-alanine N-acetyltransferase [EC:2.3.1.266]							J	COG0456		CyCOG_60001064	ko01000!!!ko03009			K03789					gene
c_000000000005	272651	5mC	14	0.93	1387.0	272325	273144			Translation, ribosomal structure and biogenesis	tRNA A37 threonylcarbamoyladenosine modification protein TsaB (TsaB) (PDB:1OKJ)	tRNA modification	tRNA threonylcarbamoyl adenosine modification protein YeaZ	Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Other tRNA modification factors			tRNA threonylcarbamoyladenosine biosynthesis protein TsaB							J	COG1214	COG1214	CyCOG_60000712	ko03016			K14742					gene
c_000000000005	277020	5mC	16	1.0	1392.0	276723	277968			Carbohydrate transport and metabolism	ABC-type glycerol-3-phosphate transport system, periplasmic component (UgpB) (PDB:2Z8D)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Glucose/mannose transporter			glucose/mannose transport system substrate-binding protein							G	COG1653			ko00001!!!ko02000			K17315					gene
c_000000000005	277022	5mC	11	1.0	1392.0	276723	277968			Carbohydrate transport and metabolism	ABC-type glycerol-3-phosphate transport system, periplasmic component (UgpB) (PDB:2Z8D)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Glucose/mannose transporter			glucose/mannose transport system substrate-binding protein							G	COG1653			ko00001!!!ko02000			K17315					gene
c_000000000005	279381	5mC	10	1.0	1393.0	278197	279529			Carbohydrate transport and metabolism	Beta-glucosidase/6-phospho-beta-glucosidase/beta-galactosidase (BglB) (PDB:4HZ6)			KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00500 Starch and sucrose metabolism [PATH:ko00500]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00460 Cyanoamino acid metabolism [PATH:ko00460]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00946 Degradation of flavonoids [PATH:ko00946]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00999 Biosynthesis of various plant secondary metabolites [PATH:ko00999]!!!Enzymes>>>3. Hydrolases>>>3.2  Glycosylases>>>3.2.1  Glycosidases, i.e. enzymes that hydrolyse O- and S-glycosyl compounds>>>3.2.1.21  beta-glucosidase			beta-glucosidase [EC:3.2.1.21]							G	COG2723			ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000			K05350					gene
c_000000000005	279837	5mC	10	0.9	1394.0	279582	280623			Transcription	DNA-binding transcriptional regulator, LacI/PurR family (PurR) (PDB:1BDH)													K	COG1609											gene
c_000000000005	279849	5mC	10	0.9	1394.0	279582	280623			Transcription	DNA-binding transcriptional regulator, LacI/PurR family (PurR) (PDB:1BDH)													K	COG1609											gene
c_000000000005	279891	5mC	10	1.0	1394.0	279582	280623			Transcription	DNA-binding transcriptional regulator, LacI/PurR family (PurR) (PDB:1BDH)													K	COG1609											gene
c_000000000005	279893	5mC	10	0.9	1394.0	279582	280623			Transcription	DNA-binding transcriptional regulator, LacI/PurR family (PurR) (PDB:1BDH)													K	COG1609											gene
c_000000000005	280768	5mC	12	1.0	1395.0	280633	281167			Inorganic ion transport and metabolism	Magnesium uptake protein YhiD/SapB, involved in acid resistance (SapB) (PUBMED:19798051)		MgtC/SapB transporter	Transporters>>>Other transporters>>>Others			putative Mg2+ transporter-C (MgtC) family protein							P	COG1285		CyCOG_60009847	ko02000			K07507					gene
c_000000000005	281574	5mC	12	1.0	1396.0	281267	282185			Transcription	DNA-binding transcriptional regulator, LysR family (LysR) (PDB:2FYI)		DNA-binding transcriptional regulator, LysR family	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02026 Biofilm formation - Escherichia coli [PATH:ko02026]!!!Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>LysR family			LysR family transcriptional regulator, glycine cleavage system transcriptional activator							K	COG0583		CyCOG_60000237	ko00001!!!ko03000			K03566					gene
c_000000000005	281576	5mC	13	0.92	1396.0	281267	282185			Transcription	DNA-binding transcriptional regulator, LysR family (LysR) (PDB:2FYI)		DNA-binding transcriptional regulator, LysR family	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02026 Biofilm formation - Escherichia coli [PATH:ko02026]!!!Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>LysR family			LysR family transcriptional regulator, glycine cleavage system transcriptional activator							K	COG0583		CyCOG_60000237	ko00001!!!ko03000			K03566					gene
c_000000000005	281939	5mC	11	0.82	1396.0	281267	282185			Transcription	DNA-binding transcriptional regulator, LysR family (LysR) (PDB:2FYI)		DNA-binding transcriptional regulator, LysR family	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02026 Biofilm formation - Escherichia coli [PATH:ko02026]!!!Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>LysR family			LysR family transcriptional regulator, glycine cleavage system transcriptional activator							K	COG0583		CyCOG_60000237	ko00001!!!ko03000			K03566					gene
c_000000000005	281941	5mC	14	0.93	1396.0	281267	282185			Transcription	DNA-binding transcriptional regulator, LysR family (LysR) (PDB:2FYI)		DNA-binding transcriptional regulator, LysR family	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02026 Biofilm formation - Escherichia coli [PATH:ko02026]!!!Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>LysR family			LysR family transcriptional regulator, glycine cleavage system transcriptional activator							K	COG0583		CyCOG_60000237	ko00001!!!ko03000			K03566					gene
c_000000000005	284553	5mC	10	0.8	1400.0	284311	285262			Amino acid transport and metabolism	Cysteine synthase (CysK) (PDB:1FCJ)	Cysteine biosynthesis	cysteine synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00920 Sulfur metabolism [PATH:ko00920]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00270 Cysteine and methionine metabolism [PATH:ko00270]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.47  cysteine synthase	Pathway modules; Amino acid metabolism; Cysteine and methionine metabolism	Cysteine biosynthesis, serine => cysteine	cysteine synthase [EC:2.5.1.47]							E	COG0031	COG0031	CyCOG_60000663	ko00001!!!ko00001!!!ko01000	M00021	M00021	K01738					gene
